time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
1.423500,-1.785479,-22.789195,-22.365185,1.864878
1.424000,-1.784548,-22.790486,-22.367555,1.863598
1.424500,-1.783616,-22.791771,-22.369919,1.862319
1.425000,-1.782686,-22.793052,-22.372277,1.861041
1.425500,-1.781756,-22.794327,-22.374630,1.859764
1.426000,-1.780827,-22.795598,-22.376976,1.858488
1.426500,-1.779898,-22.796864,-22.379316,1.857213
1.427000,-1.778970,-22.798125,-22.381651,1.855939
1.427500,-1.778043,-22.799382,-22.383979,1.854666
1.428000,-1.777116,-22.800633,-22.386302,1.853395
1.428500,-1.776190,-22.801880,-22.388619,1.852124
1.429000,-1.775265,-22.803121,-22.390930,1.850854
1.429500,-1.774340,-22.804358,-22.393234,1.849585
1.430000,-1.773416,-22.805590,-22.395534,1.848318
1.430500,-1.772492,-22.806817,-22.397827,1.847051
1.431000,-1.771569,-22.808040,-22.400114,1.845785
1.431500,-1.770647,-22.809257,-22.402395,1.844520
1.432000,-1.769725,-22.810470,-22.404671,1.843257
1.432500,-1.768804,-22.811678,-22.406941,1.841994
1.433000,-1.767884,-22.812881,-22.409204,1.840733
1.433500,-1.766964,-22.814079,-22.411462,1.839472
1.434000,-1.766045,-22.815273,-22.413715,1.838212
1.434500,-1.765127,-22.816461,-22.415961,1.836954
1.435000,-1.764209,-22.817645,-22.418201,1.835696
1.435500,-1.763292,-22.818824,-22.420436,1.834440
1.436000,-1.762375,-22.819999,-22.422665,1.833184
1.436500,-1.761459,-22.821168,-22.424888,1.831929
1.437000,-1.760544,-22.822333,-22.427105,1.830676
1.437500,-1.759629,-22.823493,-22.429316,1.829423
1.438000,-1.758715,-22.824648,-22.431522,1.828172
1.438500,-1.757802,-22.825799,-22.433722,1.826921
1.439000,-1.756889,-22.826944,-22.435916,1.825672
1.439500,-1.755977,-22.828085,-22.438104,1.824423
1.440000,-1.755065,-22.829221,-22.440286,1.823176
1.440500,-1.754154,-22.830353,-22.442463,1.821929
1.441000,-1.753244,-22.831480,-22.444634,1.820684
1.441500,-1.752334,-22.832601,-22.446799,1.819439
1.442000,-1.751425,-22.833719,-22.448958,1.818196
1.442500,-1.750516,-22.834831,-22.451112,1.816953
1.443000,-1.749608,-22.835939,-22.453260,1.815712
1.443500,-1.748701,-22.837042,-22.455402,1.814471
1.444000,-1.747795,-22.838141,-22.457538,1.813232
1.444500,-1.746889,-22.839234,-22.459669,1.811993
1.445000,-1.745983,-22.840323,-22.461794,1.810755
1.445500,-1.745078,-22.841407,-22.463913,1.809519
1.446000,-1.744174,-22.842487,-22.466026,1.808283
1.446500,-1.743271,-22.843562,-22.468134,1.807049
1.447000,-1.742368,-22.844632,-22.470236,1.805815
1.447500,-1.741466,-22.845697,-22.472332,1.804583
1.448000,-1.740564,-22.846758,-22.474423,1.803351
1.448500,-1.739663,-22.847814,-22.476508,1.802120
1.449000,-1.738762,-22.848866,-22.478587,1.800891
1.449500,-1.737863,-22.849913,-22.480661,1.799662
1.450000,-1.736963,-22.850955,-22.482729,1.798434
1.450500,-1.736065,-22.851992,-22.484791,1.797208
1.451000,-1.735167,-22.853025,-22.486848,1.795982
1.451500,-1.734269,-22.854054,-22.488898,1.794757
1.452000,-1.733373,-22.855077,-22.490944,1.793534
1.452500,-1.732476,-22.856096,-22.492983,1.792311
1.453000,-1.731581,-22.857110,-22.495017,1.791089
1.453500,-1.730686,-22.858120,-22.497046,1.789868
1.454000,-1.729792,-22.859125,-22.499068,1.788648
1.454500,-1.728898,-22.860125,-22.501085,1.787430
1.455000,-1.728005,-22.861121,-22.503097,1.786212
1.455500,-1.727112,-22.862112,-22.505103,1.784995
1.456000,-1.726220,-22.863099,-22.507103,1.783779
1.456500,-1.725329,-22.864081,-22.509098,1.782564
1.457000,-1.724439,-22.865058,-22.511087,1.781350
1.457500,-1.723548,-22.866031,-22.513070,1.780137
1.458000,-1.722659,-22.866999,-22.515048,1.778925
1.458500,-1.721770,-22.867963,-22.517020,1.777714
1.459000,-1.720882,-22.868922,-22.518987,1.776504
1.459500,-1.719994,-22.869877,-22.520948,1.775295
1.460000,-1.719107,-22.870826,-22.522904,1.774087
1.460500,-1.718221,-22.871772,-22.524854,1.772880
1.461000,-1.717335,-22.872713,-22.526798,1.771674
1.461500,-1.716450,-22.873649,-22.528737,1.770468
1.462000,-1.715565,-22.874580,-22.530670,1.769264
1.462500,-1.714681,-22.875508,-22.532598,1.768061
1.463000,-1.713798,-22.876430,-22.534520,1.766858
1.463500,-1.712915,-22.877348,-22.536437,1.765657
1.464000,-1.712033,-22.878262,-22.538348,1.764457
1.464500,-1.711151,-22.879171,-22.540254,1.763257
1.465000,-1.710270,-22.880075,-22.542154,1.762059
1.465500,-1.709389,-22.880975,-22.544048,1.760861
1.466000,-1.708510,-22.881870,-22.545938,1.759665
1.466500,-1.707630,-22.882761,-22.547821,1.758469
1.467000,-1.706752,-22.883647,-22.549699,1.757274
1.467500,-1.705874,-22.884529,-22.551572,1.756081
1.468000,-1.704996,-22.885407,-22.553439,1.754888
1.468500,-1.704119,-22.886279,-22.555301,1.753696
1.469000,-1.703243,-22.887148,-22.557157,1.752505
1.469500,-1.702368,-22.888012,-22.559008,1.751316
1.470000,-1.701492,-22.888871,-22.560853,1.750127
1.470500,-1.700618,-22.889726,-22.562693,1.748939
1.471000,-1.699744,-22.890576,-22.564527,1.747752
1.471500,-1.698871,-22.891422,-22.566356,1.746566
1.472000,-1.697998,-22.892264,-22.568179,1.745381
1.472500,-1.697126,-22.893101,-22.569997,1.744196
1.473000,-1.696255,-22.893933,-22.571810,1.743013
1.473500,-1.695384,-22.894761,-22.573617,1.741831
1.474000,-1.694513,-22.895585,-22.575418,1.740650
1.474500,-1.693644,-22.896404,-22.577215,1.739469
1.475000,-1.692774,-22.897219,-22.579006,1.738290
1.475500,-1.691906,-22.898029,-22.580791,1.737111
1.476000,-1.691038,-22.898835,-22.582571,1.735934
1.476500,-1.690170,-22.899637,-22.584346,1.734757
1.477000,-1.689304,-22.900434,-22.586115,1.733582
1.477500,-1.688438,-22.901226,-22.587879,1.732407
1.478000,-1.687572,-22.902014,-22.589637,1.731233
1.478500,-1.686707,-22.902798,-22.591390,1.730060
1.479000,-1.685842,-22.903577,-22.593138,1.728888
1.479500,-1.684979,-22.904352,-22.594880,1.727717
1.480000,-1.684115,-22.905123,-22.596617,1.726547
1.480500,-1.683253,-22.905889,-22.598349,1.725378
1.481000,-1.682390,-22.906651,-22.600075,1.724210
1.481500,-1.681529,-22.907408,-22.601796,1.723043
1.482000,-1.680668,-22.908161,-22.603512,1.721877
1.482500,-1.679808,-22.908910,-22.605222,1.720711
1.483000,-1.678948,-22.909654,-22.606927,1.719547
1.483500,-1.678089,-22.910394,-22.608626,1.718384
1.484000,-1.677230,-22.911129,-22.610321,1.717221
1.484500,-1.676372,-22.911860,-22.612010,1.716059
1.485000,-1.675515,-22.912587,-22.613693,1.714899
1.485500,-1.674658,-22.913310,-22.615372,1.713739
1.486000,-1.673801,-22.914028,-22.617045,1.712580
1.486500,-1.672946,-22.914741,-22.618712,1.711422
1.487000,-1.672091,-22.915451,-22.620375,1.710265
1.487500,-1.671236,-22.916156,-22.622032,1.709109
1.488000,-1.670382,-22.916856,-22.623684,1.707954
1.488500,-1.669529,-22.917553,-22.625330,1.706800
1.489000,-1.668676,-22.918245,-22.626971,1.705647
1.489500,-1.667824,-22.918933,-22.628607,1.704494
1.490000,-1.666972,-22.919616,-22.630238,1.703343
1.490500,-1.666121,-22.920295,-22.631863,1.702193
1.491000,-1.665270,-22.920970,-22.633484,1.701043
1.491500,-1.664420,-22.921640,-22.635099,1.699894
1.492000,-1.663571,-22.922306,-22.636708,1.698747
1.492500,-1.662722,-22.922968,-22.638313,1.697600
1.493000,-1.661874,-22.923626,-22.639912,1.696454
1.493500,-1.661026,-22.924279,-22.641506,1.695309
1.494000,-1.660179,-22.924928,-22.643095,1.694165
1.494500,-1.659333,-22.925573,-22.644678,1.693022
1.495000,-1.658487,-22.926213,-22.646257,1.691879
1.495500,-1.657641,-22.926850,-22.647830,1.690738
1.496000,-1.656797,-22.927481,-22.649398,1.689598
1.496500,-1.655952,-22.928109,-22.650961,1.688458
1.497000,-1.655109,-22.928732,-22.652518,1.687320
1.497500,-1.654266,-22.929352,-22.654070,1.686182
1.498000,-1.653423,-22.929966,-22.655618,1.685045
1.498500,-1.652581,-22.930577,-22.657160,1.683909
1.499000,-1.651740,-22.931183,-22.658696,1.682774
1.499500,-1.650899,-22.931786,-22.660228,1.681640
1.500000,-1.650059,-22.932383,-22.661754,1.680507
1.500500,-1.649219,-22.932977,-22.663276,1.679375
1.501000,-1.648380,-22.933567,-22.664792,1.678243
1.501500,-1.647541,-22.934152,-22.666303,1.677113
1.502000,-1.646703,-22.934733,-22.667809,1.675984
1.502500,-1.645866,-22.935310,-22.669309,1.674855
1.503000,-1.645029,-22.935882,-22.670805,1.673727
1.503500,-1.644193,-22.936450,-22.672295,1.672600
1.504000,-1.643357,-22.937015,-22.673781,1.671475
1.504500,-1.642522,-22.937575,-22.675261,1.670349
1.505000,-1.641687,-22.938130,-22.676736,1.669225
1.505500,-1.640853,-22.938682,-22.678206,1.668102
1.506000,-1.640020,-22.939229,-22.679670,1.666980
1.506500,-1.639187,-22.939773,-22.681130,1.665858
1.507000,-1.638354,-22.940312,-22.682585,1.664738
1.507500,-1.637523,-22.940846,-22.684034,1.663618
1.508000,-1.636691,-22.941377,-22.685479,1.662500
1.508500,-1.635861,-22.941904,-22.686918,1.661382
1.509000,-1.635031,-22.942426,-22.688352,1.660265
1.509500,-1.634201,-22.942944,-22.689781,1.659149
1.510000,-1.633372,-22.943458,-22.691206,1.658034
1.510500,-1.632543,-22.943968,-22.692625,1.656919
1.511000,-1.631716,-22.944474,-22.694039,1.655806
1.511500,-1.630888,-22.944975,-22.695448,1.654693
1.512000,-1.630061,-22.945473,-22.696851,1.653582
1.512500,-1.629235,-22.945966,-22.698250,1.652471
1.513000,-1.628409,-22.946455,-22.699644,1.651361
1.513500,-1.627584,-22.946940,-22.701033,1.650252
1.514000,-1.626760,-22.947421,-22.702417,1.649144
1.514500,-1.625936,-22.947898,-22.703795,1.648037
1.515000,-1.625112,-22.948371,-22.705169,1.646931
1.515500,-1.624289,-22.948839,-22.706538,1.645826
1.516000,-1.623467,-22.949304,-22.707901,1.644721
1.516500,-1.622645,-22.949764,-22.709260,1.643617
1.517000,-1.621824,-22.950220,-22.710613,1.642515
1.517500,-1.621003,-22.950672,-22.711962,1.641413
1.518000,-1.620183,-22.951120,-22.713306,1.640312
1.518500,-1.619364,-22.951564,-22.714644,1.639212
1.519000,-1.618544,-22.952004,-22.715978,1.638112
1.519500,-1.617726,-22.952440,-22.717307,1.637014
1.520000,-1.616908,-22.952872,-22.718630,1.635917
1.520500,-1.616091,-22.953300,-22.719949,1.634820
1.521000,-1.615274,-22.953723,-22.721263,1.633724
1.521500,-1.614457,-22.954143,-22.722571,1.632629
1.522000,-1.613642,-22.954558,-22.723875,1.631536
1.522500,-1.612826,-22.954970,-22.725174,1.630442
1.523000,-1.612012,-22.955377,-22.726468,1.629350
1.523500,-1.611198,-22.955780,-22.727757,1.628259
1.524000,-1.610384,-22.956180,-22.729041,1.627168
1.524500,-1.609571,-22.956575,-22.730320,1.626079
1.525000,-1.608758,-22.956966,-22.731594,1.624990
1.525500,-1.607947,-22.957353,-22.732864,1.623902
1.526000,-1.607135,-22.957736,-22.734128,1.622815
1.526500,-1.606324,-22.958115,-22.735387,1.621729
1.527000,-1.605514,-22.958490,-22.736642,1.620644
1.527500,-1.604704,-22.958861,-22.737891,1.619559
1.528000,-1.603895,-22.959228,-22.739136,1.618476
1.528500,-1.603086,-22.959592,-22.740376,1.617393
1.529000,-1.602278,-22.959951,-22.741611,1.616311
1.529500,-1.601470,-22.960306,-22.742841,1.615230
1.530000,-1.600663,-22.960657,-22.744066,1.614150
1.530500,-1.599857,-22.961004,-22.745286,1.613071
1.531000,-1.599051,-22.961347,-22.746502,1.611993
1.531500,-1.598245,-22.961686,-22.747712,1.610915
1.532000,-1.597440,-22.962021,-22.748918,1.609839
1.532500,-1.596636,-22.962352,-22.750119,1.608763
1.533000,-1.595832,-22.962679,-22.751314,1.607688
1.533500,-1.595029,-22.963002,-22.752506,1.606614
1.534000,-1.594226,-22.963321,-22.753692,1.605541
1.534500,-1.593424,-22.963636,-22.754873,1.604468
1.535000,-1.592622,-22.963948,-22.756050,1.603397
1.535500,-1.591821,-22.964255,-22.757221,1.602326
1.536000,-1.591020,-22.964558,-22.758388,1.601256
1.536500,-1.590220,-22.964858,-22.759550,1.600188
1.537000,-1.589421,-22.965153,-22.760708,1.599119
1.537500,-1.588622,-22.965445,-22.761860,1.598052
1.538000,-1.587823,-22.965732,-22.763008,1.596986
1.538500,-1.587025,-22.966016,-22.764150,1.595920
1.539000,-1.586228,-22.966296,-22.765288,1.594856
1.539500,-1.585431,-22.966571,-22.766422,1.593792
1.540000,-1.584635,-22.966843,-22.767550,1.592729
1.540500,-1.583839,-22.967111,-22.768674,1.591667
1.541000,-1.583043,-22.967375,-22.769793,1.590606
1.541500,-1.582249,-22.967635,-22.770907,1.589545
1.542000,-1.581454,-22.967891,-22.772016,1.588486
1.542500,-1.580661,-22.968144,-22.773121,1.587427
1.543000,-1.579868,-22.968392,-22.774220,1.586369
1.543500,-1.579075,-22.968637,-22.775315,1.585312
1.544000,-1.578283,-22.968877,-22.776406,1.584256
1.544500,-1.577491,-22.969114,-22.777491,1.583200
1.545000,-1.576700,-22.969347,-22.778572,1.582146
1.545500,-1.575910,-22.969576,-22.779648,1.581092
1.546000,-1.575120,-22.969801,-22.780719,1.580039
1.546500,-1.574330,-22.970022,-22.781786,1.578987
1.547000,-1.573541,-22.970239,-22.782847,1.577936
1.547500,-1.572753,-22.970453,-22.783904,1.576886
1.548000,-1.571965,-22.970662,-22.784957,1.575836
1.548500,-1.571177,-22.970868,-22.786004,1.574788
1.549000,-1.570390,-22.971070,-22.787047,1.573740
1.549500,-1.569604,-22.971268,-22.788086,1.572693
1.550000,-1.568818,-22.971462,-22.789119,1.571647
1.550500,-1.568033,-22.971652,-22.790148,1.570601
1.551000,-1.567248,-22.971839,-22.791172,1.569557
1.551500,-1.566464,-22.972022,-22.792192,1.568513
1.552000,-1.565680,-22.972200,-22.793206,1.567471
1.552500,-1.564897,-22.972375,-22.794216,1.566429
1.553000,-1.564114,-22.972547,-22.795222,1.565387
1.553500,-1.563332,-22.972714,-22.796223,1.564347
1.554000,-1.562550,-22.972878,-22.797219,1.563308
1.554500,-1.561769,-22.973037,-22.798210,1.562269
1.555000,-1.560989,-22.973193,-22.799197,1.561231
1.555500,-1.560209,-22.973345,-22.800179,1.560194
1.556000,-1.559429,-22.973494,-22.801156,1.559158
1.556500,-1.558650,-22.973638,-22.802129,1.558123
1.557000,-1.557871,-22.973779,-22.803097,1.557088
1.557500,-1.557093,-22.973916,-22.804061,1.556054
1.558000,-1.556316,-22.974049,-22.805020,1.555021
1.558500,-1.555539,-22.974178,-22.805974,1.553989
1.559000,-1.554762,-22.974304,-22.806924,1.552958
1.559500,-1.553986,-22.974426,-22.807869,1.551928
1.560000,-1.553211,-22.974544,-22.808809,1.550898
1.560500,-1.552436,-22.974658,-22.809745,1.549869
1.561000,-1.551662,-22.974768,-22.810676,1.548841
1.561500,-1.550888,-22.974875,-22.811603,1.547814
1.562000,-1.550114,-22.974978,-22.812525,1.546788
1.562500,-1.549341,-22.975077,-22.813442,1.545763
1.563000,-1.548569,-22.975173,-22.814355,1.544738
1.563500,-1.547797,-22.975264,-22.815263,1.543714
1.564000,-1.547026,-22.975352,-22.816167,1.542691
1.564500,-1.546255,-22.975436,-22.817066,1.541669
1.565000,-1.545485,-22.975517,-22.817960,1.540647
1.565500,-1.544715,-22.975594,-22.818850,1.539627
1.566000,-1.543946,-22.975667,-22.819736,1.538607
1.566500,-1.543177,-22.975736,-22.820617,1.537588
1.567000,-1.542409,-22.975801,-22.821493,1.536570
1.567500,-1.541641,-22.975863,-22.822365,1.535552
1.568000,-1.540874,-22.975921,-22.823232,1.534536
1.568500,-1.540107,-22.975976,-22.824094,1.533520
1.569000,-1.539341,-22.976027,-22.824953,1.532505
1.569500,-1.538575,-22.976074,-22.825806,1.531491
1.570000,-1.537810,-22.976117,-22.826655,1.530478
1.570500,-1.537045,-22.976156,-22.827500,1.529465
1.571000,-1.536281,-22.976192,-22.828340,1.528454
1.571500,-1.535517,-22.976225,-22.829175,1.527443
1.572000,-1.534754,-22.976253,-22.830006,1.526433
1.572500,-1.533991,-22.976278,-22.830833,1.525423
1.573000,-1.533229,-22.976299,-22.831655,1.524415
1.573500,-1.532467,-22.976317,-22.832472,1.523407
1.574000,-1.531706,-22.976330,-22.833285,1.522400
1.574500,-1.530945,-22.976341,-22.834094,1.521394
1.575000,-1.530185,-22.976347,-22.834898,1.520389
1.575500,-1.529425,-22.976350,-22.835697,1.519385
1.576000,-1.528666,-22.976349,-22.836492,1.518381
1.576500,-1.527907,-22.976345,-22.837283,1.517378
1.577000,-1.527149,-22.976337,-22.838069,1.516376
1.577500,-1.526391,-22.976325,-22.838851,1.515375
1.578000,-1.525634,-22.976309,-22.839628,1.514374
1.578500,-1.524878,-22.976290,-22.840401,1.513375
1.579000,-1.524121,-22.976268,-22.841169,1.512376
1.579500,-1.523366,-22.976241,-22.841933,1.511378
1.580000,-1.522611,-22.976211,-22.842692,1.510380
1.580500,-1.521856,-22.976178,-22.843447,1.509384
1.581000,-1.521102,-22.976140,-22.844198,1.508388
1.581500,-1.520348,-22.976100,-22.844944,1.507393
1.582000,-1.519595,-22.976055,-22.845686,1.506399
1.582500,-1.518842,-22.976007,-22.846423,1.505406
1.583000,-1.518090,-22.975955,-22.847156,1.504413
1.583500,-1.517338,-22.975900,-22.847884,1.503421
1.584000,-1.516587,-22.975841,-22.848608,1.502430
1.584500,-1.515836,-22.975779,-22.849328,1.501440
1.585000,-1.515086,-22.975713,-22.850043,1.500451
1.585500,-1.514336,-22.975643,-22.850754,1.499462
1.586000,-1.513587,-22.975570,-22.851460,1.498474
1.586500,-1.512838,-22.975493,-22.852162,1.497487
1.587000,-1.512090,-22.975412,-22.852860,1.496501
1.587500,-1.511342,-22.975328,-22.853553,1.495516
1.588000,-1.510595,-22.975241,-22.854242,1.494531
1.588500,-1.509848,-22.975150,-22.854927,1.493547
1.589000,-1.509102,-22.975055,-22.855607,1.492564
1.589500,-1.508356,-22.974957,-22.856283,1.491582
1.590000,-1.507611,-22.974855,-22.856954,1.490600
1.590500,-1.506866,-22.974750,-22.857622,1.489619
1.591000,-1.506122,-22.974641,-22.858284,1.488639
1.591500,-1.505378,-22.974528,-22.858943,1.487660
1.592000,-1.504635,-22.974412,-22.859597,1.486682
1.592500,-1.503892,-22.974293,-22.860247,1.485704
1.593000,-1.503149,-22.974169,-22.860892,1.484727
1.593500,-1.502407,-22.974043,-22.861533,1.483751
1.594000,-1.501666,-22.973913,-22.862170,1.482776
1.594500,-1.500925,-22.973779,-22.862802,1.481801
1.595000,-1.500185,-22.973642,-22.863430,1.480828
1.595500,-1.499445,-22.973501,-22.864054,1.479855
1.596000,-1.498705,-22.973357,-22.864674,1.478882
1.596500,-1.497966,-22.973209,-22.865289,1.477911
1.597000,-1.497228,-22.973058,-22.865900,1.476940
1.597500,-1.496490,-22.972903,-22.866506,1.475970
1.598000,-1.495752,-22.972745,-22.867109,1.475001
1.598500,-1.495015,-22.972583,-22.867707,1.474033
1.599000,-1.494279,-22.972417,-22.868301,1.473065
1.599500,-1.493543,-22.972249,-22.868890,1.472098
1.600000,-1.492807,-22.972076,-22.869475,1.471132
1.600500,-1.492072,-22.971901,-22.870056,1.470167
1.601000,-1.491338,-22.971721,-22.870633,1.469203
1.601500,-1.490603,-22.971539,-22.871205,1.468239
1.602000,-1.489870,-22.971352,-22.871773,1.467276
1.602500,-1.489137,-22.971163,-22.872337,1.466314
1.603000,-1.488404,-22.970969,-22.872897,1.465352
1.603500,-1.487672,-22.970773,-22.873452,1.464391
1.604000,-1.486940,-22.970573,-22.874003,1.463431
1.604500,-1.486209,-22.970369,-22.874550,1.462472
1.605000,-1.485478,-22.970162,-22.875093,1.461514
1.605500,-1.484748,-22.969952,-22.875631,1.460556
1.606000,-1.484018,-22.969738,-22.876166,1.459599
1.606500,-1.483289,-22.969520,-22.876696,1.458643
1.607000,-1.482560,-22.969300,-22.877221,1.457688
1.607500,-1.481832,-22.969075,-22.877743,1.456733
1.608000,-1.481104,-22.968848,-22.878260,1.455779
1.608500,-1.480376,-22.968617,-22.878773,1.454826
1.609000,-1.479649,-22.968382,-22.879282,1.453874
1.609500,-1.478923,-22.968144,-22.879787,1.452922
1.610000,-1.478197,-22.967903,-22.880288,1.451972
1.610500,-1.477471,-22.967658,-22.880784,1.451022
1.611000,-1.476746,-22.967410,-22.881276,1.450072
1.611500,-1.476022,-22.967158,-22.881764,1.449124
1.612000,-1.475298,-22.966903,-22.882248,1.448176
1.612500,-1.474574,-22.966644,-22.882728,1.447229
1.613000,-1.473851,-22.966383,-22.883203,1.446283
1.613500,-1.473128,-22.966117,-22.883674,1.445337
1.614000,-1.472406,-22.965849,-22.884142,1.444392
1.614500,-1.471684,-22.965577,-22.884605,1.443448
1.615000,-1.470963,-22.965301,-22.885063,1.442505
1.615500,-1.470242,-22.965022,-22.885518,1.441562
1.616000,-1.469522,-22.964740,-22.885969,1.440621
1.616500,-1.468802,-22.964455,-22.886415,1.439680
1.617000,-1.468083,-22.964166,-22.886857,1.438739
1.617500,-1.467364,-22.963873,-22.887295,1.437800
1.618000,-1.466645,-22.963578,-22.887729,1.436861
1.618500,-1.465927,-22.963279,-22.888159,1.435923
1.619000,-1.465210,-22.962976,-22.888585,1.434985
1.619500,-1.464493,-22.962670,-22.889007,1.434049
1.620000,-1.463776,-22.962361,-22.889424,1.433113
1.620500,-1.463060,-22.962049,-22.889838,1.432178
1.621000,-1.462345,-22.961733,-22.890247,1.431244
1.621500,-1.461629,-22.961414,-22.890652,1.430310
1.622000,-1.460915,-22.961091,-22.891053,1.429377
1.622500,-1.460201,-22.960765,-22.891450,1.428445
1.623000,-1.459487,-22.960436,-22.891843,1.427514
1.623500,-1.458774,-22.960103,-22.892232,1.426583
1.624000,-1.458061,-22.959768,-22.892617,1.425653
