time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
2.842500,-34.626021,50.000000,525.505870,148.000000
2.843000,-34.552021,50.000000,522.849238,148.000000
2.843500,-34.746521,7.913948,520.167471,-389.000000
2.844000,-34.672521,50.000000,524.572356,148.000000
2.844500,-34.598521,50.000000,522.126607,148.000000
2.845000,-34.793021,-10.993782,519.735573,-389.000000
2.845500,-34.719021,50.000000,525.531292,148.000000
2.846000,-34.645021,50.000000,523.604633,148.000000
2.846500,-34.839521,33.601096,521.494948,-389.000000
2.847000,-34.765521,50.000000,521.986913,148.000000
2.847500,-34.960021,-18.093049,520.036264,-389.000000
2.848000,-34.886021,50.000000,525.037528,148.000000
2.848500,-34.812021,50.000000,523.773351,148.000000
2.849000,-34.738021,50.000000,522.183531,148.000000
2.849500,-34.932521,-16.479706,520.594680,-389.000000
2.850000,-34.858521,50.000000,524.370788,148.000000
2.850500,-34.784521,50.000000,523.467826,148.000000
2.851000,-34.710521,48.528517,522.252187,148.000000
2.851500,-34.905021,-12.078854,521.151139,-389.000000
2.852000,-34.831021,50.000000,523.801904,148.000000
2.852500,-34.757021,50.000000,523.158951,148.000000
2.853000,-34.683021,38.255326,522.246606,148.000000
2.853500,-34.877521,30.431504,522.170465,-389.000000
2.854000,-34.803521,50.000000,522.581992,148.000000
2.854500,-34.998021,-7.395893,521.710591,-389.000000
2.855000,-34.924021,50.000000,523.240659,148.000000
2.855500,-34.850021,50.000000,522.922042,148.000000
2.856000,-35.044521,28.381595,522.345042,-389.000000
2.856500,-34.970521,50.000000,522.701813,148.000000
2.857000,-35.165021,0.474447,522.136352,-389.000000
2.857500,-35.091021,50.000000,522.936233,148.000000
2.858000,-35.017021,50.000000,522.769856,148.000000
2.858500,-35.211521,11.927887,522.378811,-389.000000
2.859000,-35.137521,50.000000,522.819414,148.000000
2.859500,-35.063521,50.000000,522.657896,148.000000
2.860000,-35.258021,-14.112296,522.304316,-389.000000
2.860500,-35.184021,50.000000,521.992610,148.000000
2.861000,-35.110021,50.000000,522.614780,148.000000
2.861500,-35.036021,47.177158,522.740337,148.000000
2.862000,-35.230521,-4.671457,522.663696,-389.000000
2.862500,-35.156521,50.000000,521.923602,148.000000
2.863000,-35.082521,50.000000,522.615552,148.000000
2.863500,-35.277021,25.086707,522.847968,-389.000000
2.864000,-35.203021,50.000000,522.675955,148.000000
2.864500,-35.397521,13.008978,522.893272,-389.000000
2.865000,-35.323521,50.000000,522.320343,148.000000
2.865500,-35.249521,50.000000,522.837728,148.000000
2.866000,-35.444021,-14.209593,522.986809,-389.000000
2.866500,-35.370021,50.000000,520.527213,148.000000
2.867000,-35.296021,50.000000,522.131885,148.000000
2.867500,-35.222021,49.770830,522.921767,148.000000
2.868000,-35.416521,-14.380091,523.254030,-389.000000
2.868500,-35.342521,50.000000,519.889635,148.000000
2.869000,-35.268521,50.000000,521.924920,148.000000
2.869500,-35.194521,50.000000,522.989196,148.000000
2.870000,-35.389021,-15.226854,523.503784,-389.000000
2.870500,-35.315021,50.000000,519.174555,148.000000
2.871000,-35.241021,50.000000,521.681342,148.000000
2.871500,-35.167021,50.000000,523.030057,148.000000
2.872000,-35.361521,-13.766595,523.722887,-389.000000
2.872500,-35.287521,50.000000,518.730925,148.000000
2.873000,-35.213521,50.000000,521.581879,148.000000
2.873500,-35.139521,48.735161,523.134843,148.000000
2.874000,-35.334021,-10.118460,523.886668,-389.000000
2.874500,-35.260021,50.000000,518.653752,148.000000
2.875000,-35.186021,50.000000,521.679206,148.000000
2.875500,-35.132550,40.200076,523.327703,106.942014
2.876000,-35.327050,25.421206,523.564389,-389.000000
2.876500,-35.253050,50.000000,522.429731,148.000000
2.877000,-35.447550,36.046764,523.187867,-389.000000
2.877500,-35.642050,38.088180,523.141686,-389.000000
2.878000,-35.568050,39.713774,523.099855,148.000000
2.878500,-35.762550,34.710353,523.085101,-389.000000
2.879000,-35.688550,39.815920,523.009428,148.000000
2.879500,-35.883050,34.405194,522.984271,-389.000000
2.880000,-35.809050,40.637322,522.913002,148.000000
2.880500,-36.003550,32.037190,522.866936,-389.000000
2.881000,-35.929550,43.539389,522.778844,148.000000
2.881500,-36.124050,23.511208,522.603693,-389.000000
2.882000,-36.050050,50.000000,522.582001,148.000000
2.882500,-36.244550,-8.944287,521.902106,-389.000000
2.883000,-36.170550,50.000000,521.740303,148.000000
2.883500,-36.096550,50.000000,522.680064,148.000000
2.884000,-36.022550,46.754359,522.636293,148.000000
2.884500,-36.217050,1.916690,522.311372,-389.000000
2.885000,-36.143050,50.000000,522.156522,148.000000
2.885500,-36.069050,50.000000,522.721068,148.000000
2.886000,-36.263550,21.184305,522.586331,-389.000000
2.886500,-36.189550,50.000000,522.677057,148.000000
2.887000,-36.384050,33.685319,522.665294,-389.000000
2.887500,-36.310050,50.000000,522.728327,148.000000
2.888000,-36.504550,-4.211910,522.462378,-389.000000
2.888500,-36.430550,50.000000,521.550794,148.000000
2.889000,-36.356550,50.000000,522.572771,148.000000
2.889500,-36.282550,38.720596,522.786129,148.000000
2.890000,-36.477050,36.588375,522.787986,-389.000000
2.890500,-36.403050,46.341558,522.792452,148.000000
2.891000,-36.597550,5.480143,522.735612,-389.000000
2.891500,-36.523550,50.000000,521.919704,148.000000
2.892000,-36.449550,50.000000,522.696240,148.000000
2.892500,-36.644050,16.967898,522.848183,-389.000000
2.893000,-36.570050,50.000000,522.364261,148.000000
2.893500,-36.496050,49.966965,522.842091,148.000000
2.894000,-36.690550,-9.085266,522.853313,-389.000000
2.894500,-36.616550,50.000000,520.447658,148.000000
2.895000,-36.542550,50.000000,522.185545,148.000000
2.895500,-36.468550,50.000000,522.900614,148.000000
2.896000,-36.663050,-7.658905,523.084027,-389.000000
2.896500,-36.589050,50.000000,520.162814,148.000000
2.897000,-36.515050,50.000000,522.108590,148.000000
2.897500,-36.441050,48.745496,522.984931,148.000000
2.898000,-36.635550,-4.071328,523.274378,-389.000000
2.898500,-36.561550,50.000000,520.168496,148.000000
2.899000,-36.487550,50.000000,522.173900,148.000000
2.899500,-36.413550,40.280886,523.117317,148.000000
2.900000,-36.608050,31.026360,523.200563,-389.000000
2.900500,-36.534050,50.000000,522.790476,148.000000
2.901000,-36.728550,6.414080,523.388642,-389.000000
2.901500,-36.654550,50.000000,520.931368,148.000000
2.902000,-36.580550,50.000000,522.599456,148.000000
2.902500,-36.775050,16.766161,523.366878,-389.000000
2.903000,-36.701050,50.000000,522.866989,148.000000
2.903500,-36.895550,16.784772,522.730988,-389.000000
2.904000,-36.821550,50.000000,522.409447,148.000000
2.904500,-36.747550,50.000000,522.800115,148.000000
2.905000,-36.942050,-5.830411,522.650810,-389.000000
2.905500,-36.868050,50.000000,520.827208,148.000000
2.906000,-36.794050,50.000000,522.374782,148.000000
2.906500,-36.720050,47.652194,522.874511,148.000000
2.907000,-36.914550,1.747864,522.877599,-389.000000
2.907500,-36.840550,50.000000,521.279884,148.000000
2.908000,-36.766550,50.000000,522.558640,148.000000
2.908500,-36.961050,29.789945,522.975838,-389.000000
2.909000,-36.887050,50.000000,522.742832,148.000000
2.909500,-37.081550,13.168390,523.002197,-389.000000
2.910000,-37.007550,50.000000,521.963669,148.000000
2.910500,-36.933550,50.000000,522.822153,148.000000
2.911000,-37.128050,4.971571,523.051802,-389.000000
2.911500,-37.054050,50.000000,521.286858,148.000000
2.912000,-36.980050,50.000000,522.590713,148.000000
2.912500,-37.174550,24.661916,523.081678,-389.000000
2.913000,-37.100550,50.000000,522.493403,148.000000
2.913500,-37.295050,30.972554,523.064575,-389.000000
2.914000,-37.221050,50.000000,522.754352,148.000000
2.914500,-37.415550,12.337972,523.150828,-389.000000
2.915000,-37.341550,50.000000,522.779384,148.000000
2.915500,-37.536050,8.317199,522.729424,-389.000000
2.916000,-37.462050,50.000000,521.927405,148.000000
2.916500,-37.388050,50.000000,522.713581,148.000000
2.917000,-37.582550,20.987612,522.820289,-389.000000
2.917500,-37.508550,50.000000,522.491922,148.000000
2.918000,-37.434550,45.527279,522.839363,148.000000
2.918500,-37.629050,13.884199,522.820138,-389.000000
2.919000,-37.555050,50.000000,522.166306,148.000000
2.919500,-37.481050,50.000000,522.785315,148.000000
2.920000,-37.675550,9.024608,522.855310,-389.000000
2.920500,-37.601550,50.000000,521.845039,148.000000
2.921000,-37.527550,50.000000,522.700117,148.000000
2.921500,-37.722050,20.911330,522.922358,-389.000000
2.922000,-37.648050,50.000000,522.402614,148.000000
2.922500,-37.574050,46.964096,522.889713,148.000000
2.923000,-37.768550,8.635058,522.952701,-389.000000
2.923500,-37.694550,50.000000,521.668188,148.000000
2.924000,-37.620550,50.000000,522.664888,148.000000
2.924500,-37.815050,22.848642,523.000715,-389.000000
2.925000,-37.741050,50.000000,522.412544,148.000000
2.925500,-37.667050,41.713297,522.953883,148.000000
2.926000,-37.861550,30.878067,523.004157,-389.000000
2.926500,-37.787550,50.000000,522.719863,148.000000
2.927000,-37.982050,17.037136,523.064143,-389.000000
2.927500,-37.908050,50.000000,521.993106,148.000000
2.928000,-37.834050,50.000000,522.852515,148.000000
2.928500,-38.028550,5.502133,523.144483,-389.000000
2.929000,-37.954550,50.000000,520.967033,148.000000
2.929500,-37.880550,50.000000,522.465207,148.000000
2.930000,-37.806550,50.000000,522.715398,148.000000
2.930500,-38.001050,26.361583,522.257146,-389.000000
2.931000,-37.927050,50.000000,522.803915,148.000000
2.931500,-38.121550,32.223522,522.350829,-389.000000
2.932000,-38.047550,50.000000,522.689890,148.000000
2.932500,-38.242050,14.980590,522.181861,-389.000000
2.933000,-38.168050,50.000000,522.803598,148.000000
2.933500,-38.094050,50.000000,522.689346,148.000000
2.934000,-38.288550,13.192049,522.256108,-389.000000
2.934500,-38.214550,50.000000,522.704429,148.000000
2.935000,-38.140550,50.000000,522.723897,148.000000
2.935500,-38.335050,17.903735,522.398373,-389.000000
2.936000,-38.261050,50.000000,522.702942,148.000000
2.936500,-38.187050,50.000000,522.694072,148.000000
2.937000,-38.381550,7.448508,522.392637,-389.000000
2.937500,-38.307550,50.000000,522.357785,148.000000
2.938000,-38.233550,50.000000,522.724815,148.000000
2.938500,-38.428050,32.341105,522.644885,-389.000000
2.939000,-38.354050,50.000000,522.734938,148.000000
2.939500,-38.548550,17.284736,522.605890,-389.000000
2.940000,-38.474550,50.000000,522.503008,148.000000
2.940500,-38.400550,50.000000,522.747534,148.000000
2.941000,-38.595050,11.284734,522.659449,-389.000000
2.941500,-38.521050,50.000000,522.187528,148.000000
2.942000,-38.447050,50.000000,522.707045,148.000000
2.942500,-38.641550,25.780201,522.786946,-389.000000
2.943000,-38.567550,50.000000,522.608921,148.000000
2.943500,-38.493550,39.428416,522.818613,148.000000
2.944000,-38.419550,44.266721,522.824246,148.000000
2.944500,-38.614050,23.802385,522.848018,-389.000000
2.945000,-38.540050,50.000000,522.496852,148.000000
2.945500,-38.466050,45.140053,522.851947,148.000000
2.946000,-38.660550,20.354768,522.901506,-389.000000
2.946500,-38.586550,50.000000,522.288109,148.000000
2.947000,-38.512550,50.000000,522.835208,148.000000
2.947500,-38.707050,5.015541,522.970202,-389.000000
2.948000,-38.633050,50.000000,521.151087,148.000000
2.948500,-38.559050,50.000000,522.426288,148.000000
2.949000,-38.485050,41.182031,522.954122,148.000000
2.949500,-38.411050,36.882011,522.987444,148.000000
2.950000,-38.337050,50.000000,522.885093,148.000000
2.950500,-38.531550,2.738662,523.137395,-389.000000
2.951000,-38.457550,50.000000,522.728977,148.000000
2.951500,-38.652050,22.818677,522.729598,-389.000000
2.952000,-38.578050,50.000000,522.542191,148.000000
2.952500,-38.504050,47.878358,522.786430,148.000000
2.953000,-38.698550,8.795064,522.673872,-389.000000
2.953500,-38.624550,50.000000,521.872107,148.000000
2.954000,-38.550550,50.000000,522.665289,148.000000
2.954500,-38.745050,31.668407,522.802460,-389.000000
2.955000,-38.671050,50.000000,522.733806,148.000000
2.955500,-38.865550,21.217730,522.787058,-389.000000
2.956000,-38.791550,50.000000,522.430463,148.000000
2.956500,-38.717550,50.000000,522.807385,148.000000
2.957000,-38.912050,4.599153,522.768990,-389.000000
2.957500,-38.838050,50.000000,521.405445,148.000000
2.958000,-38.764050,50.000000,522.504978,148.000000
2.958500,-38.690050,43.903116,522.868645,148.000000
2.959000,-38.884550,26.278402,522.897662,-389.000000
2.959500,-38.810550,50.000000,522.544993,148.000000
2.960000,-38.736550,39.155310,522.890117,148.000000
2.960500,-38.662550,46.115432,522.874055,148.000000
2.961000,-38.857050,16.896814,522.930205,-389.000000
2.961500,-38.783050,50.000000,522.036122,148.000000
2.962000,-38.709050,50.000000,522.773911,148.000000
2.962500,-38.903550,14.479764,522.984923,-389.000000
2.963000,-38.829550,50.000000,521.789177,148.000000
2.963500,-38.755550,50.000000,522.708636,148.000000
2.964000,-38.950050,20.652084,523.031228,-389.000000
2.964500,-38.876050,50.000000,522.113159,148.000000
2.965000,-38.802050,50.000000,522.863651,148.000000
2.965500,-38.996550,6.833813,523.106144,-389.000000
2.966000,-38.922550,50.000000,520.899228,148.000000
2.966500,-38.848550,50.000000,522.410465,148.000000
2.967000,-38.774550,50.000000,522.731439,148.000000
2.967500,-38.700550,32.602761,522.382939,148.000000
2.968000,-38.626550,50.000000,522.709046,148.000000
2.968500,-38.821050,17.945966,522.244314,-389.000000
2.969000,-38.747050,50.000000,522.768813,148.000000
2.969500,-38.673050,50.000000,522.678805,148.000000
2.970000,-38.867550,11.760870,522.256174,-389.000000
2.970500,-38.793550,50.000000,522.567725,148.000000
2.971000,-38.719550,50.000000,522.747343,148.000000
2.971500,-38.914050,26.723419,522.492618,-389.000000
2.972000,-38.840050,50.000000,522.746985,148.000000
2.972500,-38.766050,38.014624,522.597605,148.000000
2.973000,-38.692050,50.000000,522.670906,148.000000
2.973500,-38.886550,1.655277,522.345143,-389.000000
2.974000,-38.812550,50.000000,521.844479,148.000000
2.974500,-38.738550,50.000000,522.622431,148.000000
2.975000,-38.664550,50.000000,522.728216,148.000000
2.975500,-38.859050,1.195160,522.520472,-389.000000
2.976000,-38.785050,50.000000,521.536796,148.000000
2.976500,-38.711050,50.000000,522.522142,148.000000
2.977000,-38.637050,50.000000,522.783606,148.000000
2.977500,-38.831550,1.866007,522.694985,-389.000000
2.978000,-38.757550,50.000000,521.309367,148.000000
2.978500,-38.683550,50.000000,522.450849,148.000000
2.979000,-38.609550,49.676214,522.836559,148.000000
2.979500,-38.804050,2.135428,522.849066,-389.000000
2.980000,-38.730050,50.000000,521.055767,148.000000
2.980500,-38.656050,50.000000,522.374686,148.000000
2.981000,-38.582050,48.912213,522.887293,148.000000
2.981500,-38.776550,5.247639,522.992049,-389.000000
2.982000,-38.702550,50.000000,521.088105,148.000000
2.982500,-38.628550,50.000000,522.421284,148.000000
2.983000,-38.554550,41.480223,522.968090,148.000000
2.983500,-38.480550,39.956918,522.946774,148.000000
2.984000,-38.406550,41.594640,522.922680,148.000000
2.984500,-38.332550,38.830069,522.900208,148.000000
2.985000,-38.258550,40.563893,522.881264,148.000000
2.985500,-38.184550,40.995320,522.861411,148.000000
2.986000,-38.110550,39.375723,522.838355,148.000000
2.986500,-38.036550,41.000533,522.824527,148.000000
2.987000,-37.962550,38.601243,522.798332,148.000000
2.987500,-37.888550,40.287512,522.788992,148.000000
2.988000,-37.814550,39.903641,522.771142,148.000000
2.988500,-37.740550,40.642535,522.759411,148.000000
2.989000,-37.666550,38.150547,522.730905,148.000000
2.989500,-37.592550,40.149867,522.726715,148.000000
2.990000,-37.518550,38.829647,522.705371,148.000000
2.990500,-37.444550,40.399581,522.704461,148.000000
2.991000,-37.370550,37.398336,522.670887,148.000000
2.991500,-37.296550,40.453212,522.670020,148.000000
2.992000,-37.222550,36.464672,522.626393,148.000000
2.992500,-37.148550,41.209736,522.628326,148.000000
2.993000,-37.074550,33.419823,522.539972,148.000000
2.993500,-37.000550,44.131592,522.556360,148.000000
2.994000,-37.195050,16.425170,522.295047,-389.000000
2.994500,-37.121050,50.000000,522.687367,148.000000
2.995000,-37.047050,50.000000,522.658362,148.000000
2.995500,-37.241550,-4.517709,522.120717,-389.000000
2.996000,-37.167550,50.000000,521.461261,148.000000
2.996500,-37.093550,50.000000,522.615378,148.000000
2.997000,-37.019550,44.856304,522.682402,148.000000
2.997500,-37.214050,13.620900,522.512507,-389.000000
2.998000,-37.140050,50.000000,522.353336,148.000000
2.998500,-37.066050,50.000000,522.741784,148.000000
2.999000,-37.260550,2.446875,522.508210,-389.000000
2.999500,-37.186550,50.000000,521.564148,148.000000
3.000000,-37.112550,50.000000,522.621959,148.000000
3.000500,-37.307050,29.020013,522.748543,-389.000000
3.001000,-37.233050,50.000000,522.701168,148.000000
3.001500,-37.427550,16.351922,522.739982,-389.000000
3.002000,-37.353550,50.000000,522.217119,148.000000
3.002500,-37.279550,50.000000,522.738410,148.000000
3.003000,-37.474050,13.369931,522.427265,-389.000000
3.003500,-37.400050,50.000000,522.418070,148.000000
3.004000,-37.326050,50.000000,522.733001,148.000000
3.004500,-37.520550,6.113504,522.449774,-389.000000
3.005000,-37.446550,50.000000,521.941702,148.000000
3.005500,-37.372550,50.000000,522.696454,148.000000
3.006000,-37.567050,23.558521,522.661342,-389.000000
3.006500,-37.493050,50.000000,522.605136,148.000000
3.007000,-37.419050,35.565109,522.736152,148.000000
3.007500,-37.345050,50.000000,522.765116,148.000000
3.008000,-37.539550,12.448527,522.377190,-389.000000
3.008500,-37.465550,50.000000,522.423429,148.000000
3.009000,-37.391550,50.000000,522.732972,148.000000
3.009500,-37.586050,8.967721,522.436999,-389.000000
3.010000,-37.512050,50.000000,522.147812,148.000000
3.010500,-37.438050,50.000000,522.725381,148.000000
3.011000,-37.632550,17.641606,522.597045,-389.000000
