time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.571000,189.876414,236.907869,-36.932281,-13.609491,426.776952,0.000000
0.571500,189.964659,236.817019,-36.911530,-13.592894,426.774362,0.000000
0.572000,190.053056,236.726014,-36.890742,-13.576292,426.771769,0.000000
0.572500,190.141604,236.634855,-36.869917,-13.559684,426.769172,0.000000
0.573000,190.230303,236.543541,-36.849056,-13.543071,426.766572,0.000000
0.573500,190.319152,236.452074,-36.828157,-13.526452,426.763969,0.000000
0.574000,190.408152,236.360453,-36.807222,-13.509829,426.761362,0.000000
0.574500,190.497302,236.268679,-36.786250,-13.493200,426.758752,0.000000
0.575000,190.586602,236.176751,-36.765241,-13.476566,426.756139,0.000000
0.575500,190.676051,236.084671,-36.744196,-13.459927,426.753523,0.000000
0.576000,190.765650,235.992438,-36.723114,-13.443283,426.750904,0.000000
0.576500,190.855398,235.900053,-36.701996,-13.426634,426.748281,0.000000
0.577000,190.945295,235.807515,-36.680841,-13.409980,426.745655,0.000000
0.577500,191.035341,235.714826,-36.659651,-13.393320,426.743026,0.000000
0.578000,191.125535,235.621985,-36.638423,-13.376656,426.740395,0.000000
0.578500,191.215877,235.528993,-36.617160,-13.359987,426.737760,0.000000
0.579000,191.306367,235.435850,-36.595860,-13.343312,426.735121,0.000000
0.579500,191.397005,235.342557,-36.574525,-13.326633,426.732480,0.000000
0.580000,191.487791,235.249113,-36.553153,-13.309949,426.729836,0.000000
0.580500,191.578723,235.155518,-36.531745,-13.293260,426.727189,0.000000
0.581000,191.669803,235.061774,-36.510302,-13.276566,426.724539,0.000000
0.581500,191.761029,234.967880,-36.488822,-13.259867,426.721886,0.000000
0.582000,191.852402,234.873837,-36.467307,-13.243163,426.719230,0.000000
0.582500,191.943921,234.779644,-36.445756,-13.226455,426.716571,0.000000
0.583000,192.035586,234.685303,-36.424169,-13.209741,426.713910,0.000000
0.583500,192.127396,234.590813,-36.402547,-13.193023,426.711245,0.000000
0.584000,192.219353,234.496175,-36.380889,-13.176301,426.708578,0.000000
0.584500,192.311454,234.401388,-36.359196,-13.159573,426.705908,0.000000
0.585000,192.403700,234.306454,-36.337468,-13.142841,426.703235,0.000000
0.585500,192.496092,234.211373,-36.315704,-13.126104,426.700559,0.000000
0.586000,192.588627,234.116144,-36.293905,-13.109363,426.697881,0.000000
0.586500,192.681307,234.020768,-36.272070,-13.092617,426.695200,0.000000
0.587000,192.774131,233.925246,-36.250201,-13.075866,426.692516,0.000000
0.587500,192.867099,233.829577,-36.228296,-13.059111,426.689829,0.000000
0.588000,192.960210,233.733762,-36.206356,-13.042351,426.687140,0.000000
0.588500,193.053465,233.637801,-36.184381,-13.025587,426.684449,0.000000
0.589000,193.146863,233.541694,-36.162372,-13.008818,426.681754,0.000000
0.589500,193.240403,233.445442,-36.140327,-12.992045,426.679057,0.000000
0.590000,193.334086,233.349045,-36.118248,-12.975267,426.676358,0.000000
0.590500,193.427911,233.252503,-36.096134,-12.958485,426.673656,0.000000
0.591000,193.521879,233.155816,-36.073986,-12.941699,426.670951,0.000000
0.591500,193.615988,233.058985,-36.051802,-12.924908,426.668244,0.000000
0.592000,193.710239,232.962011,-36.029585,-12.908113,426.665535,0.000000
0.592500,193.804631,232.864892,-36.007332,-12.891313,426.662823,0.000000
0.593000,193.899164,232.767630,-35.985046,-12.874510,426.660108,0.000000
0.593500,193.993838,232.670224,-35.962725,-12.857702,426.657392,0.000000
0.594000,194.088652,232.572676,-35.940369,-12.840889,426.654672,0.000000
0.594500,194.183607,232.474985,-35.917980,-12.824073,426.651951,0.000000
0.595000,194.278702,232.377152,-35.895556,-12.807252,426.649227,0.000000
0.595500,194.373936,232.279176,-35.873099,-12.790427,426.646501,0.000000
0.596000,194.469311,232.181058,-35.850607,-12.773598,426.643772,0.000000
0.596500,194.564824,232.082799,-35.828081,-12.756765,426.641041,0.000000
0.597000,194.660477,231.984399,-35.805521,-12.739928,426.638308,0.000000
0.597500,194.756269,231.885857,-35.782928,-12.723087,426.635573,0.000000
0.598000,194.852199,231.787175,-35.760300,-12.706241,426.632836,0.000000
0.598500,194.948268,231.688352,-35.737639,-12.689392,426.630096,0.000000
0.599000,195.044474,231.589389,-35.714945,-12.672539,426.627354,0.000000
0.599500,195.140819,231.490286,-35.692216,-12.655681,426.624610,0.000000
0.600000,195.237301,231.391043,-35.669454,-12.638820,426.621864,0.000000
0.600500,195.333921,231.291660,-35.646659,-12.621955,426.619116,0.000000
0.601000,195.430677,231.192139,-35.623830,-12.605086,426.616366,0.000000
0.601500,195.527571,231.092478,-35.600968,-12.588213,426.613613,0.000000
0.602000,195.624601,230.992679,-35.578073,-12.571336,426.610859,0.000000
0.602500,195.721768,230.892741,-35.555144,-12.554455,426.608103,0.000000
0.603000,195.819071,230.792666,-35.532183,-12.537571,426.605344,0.000000
0.603500,195.916509,230.692452,-35.509188,-12.520682,426.602584,0.000000
0.604000,196.014084,230.592101,-35.486160,-12.503790,426.599822,0.000000
0.604500,196.111793,230.491612,-35.463099,-12.486895,426.597057,0.000000
0.605000,196.209638,230.390987,-35.440005,-12.469995,426.594291,0.000000
0.605500,196.307618,230.290224,-35.416878,-12.453092,426.591523,0.000000
0.606000,196.405732,230.189325,-35.393719,-12.436185,426.588753,0.000000
0.606500,196.503981,230.088290,-35.370527,-12.419275,426.585982,0.000000
0.607000,196.602364,229.987119,-35.347302,-12.402361,426.583208,0.000000
0.607500,196.700881,229.885812,-35.324044,-12.385443,426.580433,0.000000
0.608000,196.799532,229.784370,-35.300754,-12.368522,426.577656,0.000000
0.608500,196.898316,229.682792,-35.277432,-12.351597,426.574877,0.000000
0.609000,196.997233,229.581080,-35.254077,-12.334669,426.572096,0.000000
0.609500,197.096283,229.479233,-35.230690,-12.317737,426.569314,0.000000
0.610000,197.195466,229.377251,-35.207270,-12.300802,426.566530,0.000000
0.610500,197.294781,229.275135,-35.183819,-12.283864,426.563744,0.000000
0.611000,197.394229,229.172886,-35.160335,-12.266922,426.560956,0.000000
0.611500,197.493808,229.070503,-35.136819,-12.249976,426.558167,0.000000
0.612000,197.593519,228.967987,-35.113271,-12.233027,426.555377,0.000000
0.612500,197.693362,228.865337,-35.089690,-12.216075,426.552584,0.000000
0.613000,197.793336,228.762555,-35.066078,-12.199120,426.549791,0.000000
0.613500,197.893440,228.659640,-35.042435,-12.182161,426.546995,0.000000
0.614000,197.993676,228.556594,-35.018759,-12.165199,426.544198,0.000000
0.614500,198.094042,228.453415,-34.995052,-12.148234,426.541400,0.000000
0.615000,198.194538,228.350104,-34.971313,-12.131266,426.538600,0.000000
0.615500,198.295164,228.246662,-34.947542,-12.114294,426.535798,0.000000
0.616000,198.395920,228.143089,-34.923740,-12.097319,426.532996,0.000000
0.616500,198.496805,228.039385,-34.899906,-12.080341,426.530191,0.000000
0.617000,198.597819,227.935550,-34.876041,-12.063360,426.527386,0.000000
0.617500,198.698963,227.831585,-34.852145,-12.046376,426.524579,0.000000
0.618000,198.800235,227.727490,-34.828217,-12.029389,426.521770,0.000000
0.618500,198.901636,227.623265,-34.804258,-12.012399,426.518960,0.000000
0.619000,199.003165,227.518910,-34.780268,-11.995405,426.516149,0.000000
0.619500,199.104822,227.414427,-34.756246,-11.978409,426.513337,0.000000
0.620000,199.206607,227.309814,-34.732194,-11.961410,426.510523,0.000000
0.620500,199.308519,227.205072,-34.708111,-11.944408,426.507708,0.000000
0.621000,199.410558,227.100202,-34.683997,-11.927402,426.504892,0.000000
0.621500,199.512725,226.995203,-34.659852,-11.910394,426.502074,0.000000
0.622000,199.615018,226.890077,-34.635676,-11.893383,426.499256,0.000000
0.622500,199.717438,226.784823,-34.611469,-11.876370,426.496436,0.000000
0.623000,199.819984,226.679442,-34.587232,-11.859353,426.493615,0.000000
0.623500,199.922656,226.573933,-34.562964,-11.842334,426.490793,0.000000
0.624000,200.025453,226.468298,-34.538665,-11.825312,426.487970,0.000000
0.624500,200.128377,226.362536,-34.514337,-11.808287,426.485145,0.000000
0.625000,200.231425,226.256647,-34.489977,-11.791259,426.482320,0.000000
0.625500,200.334599,226.150633,-34.465588,-11.774229,426.479493,0.000000
0.626000,200.437897,226.044492,-34.441167,-11.757196,426.476666,0.000000
0.626500,200.541320,225.938226,-34.416717,-11.740160,426.473837,0.000000
0.627000,200.644867,225.831835,-34.392237,-11.723122,426.471007,0.000000
0.627500,200.748538,225.725319,-34.367726,-11.706081,426.468177,0.000000
0.628000,200.852333,225.618678,-34.343186,-11.689038,426.465345,0.000000
0.628500,200.956252,225.511913,-34.318615,-11.671992,426.462513,0.000000
0.629000,201.060294,225.405023,-34.294015,-11.654943,426.459679,0.000000
0.629500,201.164459,225.298010,-34.269384,-11.637892,426.456845,0.000000
0.630000,201.268747,225.190872,-34.244724,-11.620839,426.454010,0.000000
0.630500,201.373157,225.083612,-34.220034,-11.603783,426.451174,0.000000
0.631000,201.477689,224.976228,-34.195315,-11.586724,426.448337,0.000000
0.631500,201.582344,224.868721,-34.170565,-11.569663,426.445499,0.000000
0.632000,201.687120,224.761092,-34.145787,-11.552600,426.442661,0.000000
0.632500,201.792018,224.653340,-34.120978,-11.535534,426.439821,0.000000
0.633000,201.897038,224.545466,-34.096141,-11.518467,426.436981,0.000000
0.633500,202.002178,224.437471,-34.071274,-11.501396,426.434140,0.000000
0.634000,202.107439,224.329354,-34.046377,-11.484324,426.431299,0.000000
0.634500,202.212821,224.221115,-34.021452,-11.467249,426.428456,0.000000
0.635000,202.318323,224.112756,-33.996497,-11.450172,426.425614,0.000000
0.635500,202.423946,224.004276,-33.971513,-11.433093,426.422770,0.000000
0.636000,202.529688,223.895675,-33.946500,-11.416011,426.419926,0.000000
0.636500,202.635549,223.786955,-33.921458,-11.398928,426.417081,0.000000
0.637000,202.741530,223.678114,-33.896387,-11.381842,426.414235,0.000000
0.637500,202.847630,223.569153,-33.871287,-11.364754,426.411389,0.000000
0.638000,202.953849,223.460073,-33.846159,-11.347664,426.408542,0.000000
0.638500,203.060187,223.350874,-33.821001,-11.330572,426.405695,0.000000
0.639000,203.166643,223.241557,-33.795815,-11.313478,426.402847,0.000000
0.639500,203.273217,223.132120,-33.770601,-11.296382,426.399999,0.000000
0.640000,203.379908,223.022565,-33.745358,-11.279284,426.397150,0.000000
0.640500,203.486718,222.912892,-33.720086,-11.262184,426.394301,0.000000
0.641000,203.593645,222.803102,-33.694786,-11.245082,426.391451,0.000000
0.641500,203.700689,222.693193,-33.669457,-11.227979,426.388601,0.000000
0.642000,203.807849,222.583168,-33.644100,-11.210873,426.385750,0.000000
0.642500,203.915127,222.473025,-33.618715,-11.193765,426.382899,0.000000
0.643000,204.022521,222.362766,-33.593302,-11.176656,426.380048,0.000000
0.643500,204.130031,222.252390,-33.567861,-11.159544,426.377196,0.000000
0.644000,204.237656,222.141898,-33.542391,-11.142431,426.374344,0.000000
0.644500,204.345398,222.031290,-33.516894,-11.125316,426.371491,0.000000
0.645000,204.453255,221.920566,-33.491368,-11.108200,426.368639,0.000000
0.645500,204.561227,221.809727,-33.465815,-11.091081,426.365786,0.000000
0.646000,204.669314,221.698773,-33.440234,-11.073961,426.362932,0.000000
0.646500,204.777515,221.587704,-33.414625,-11.056840,426.360079,0.000000
0.647000,204.885831,221.476520,-33.388989,-11.039716,426.357225,0.000000
0.647500,204.994261,221.365222,-33.363324,-11.022591,426.354371,0.000000
0.648000,205.102805,221.253810,-33.337633,-11.005465,426.351517,0.000000
0.648500,205.211463,221.142284,-33.311913,-10.988336,426.348662,0.000000
0.649000,205.320234,221.030644,-33.286167,-10.971207,426.345808,0.000000
0.649500,205.429118,220.918891,-33.260393,-10.954075,426.342953,0.000000
0.650000,205.538115,220.807025,-33.234591,-10.936942,426.340098,0.000000
0.650500,205.647225,220.695046,-33.208763,-10.919808,426.337243,0.000000
0.651000,205.756447,220.582955,-33.182907,-10.902672,426.334388,0.000000
0.651500,205.865782,220.470752,-33.157024,-10.885535,426.331533,0.000000
0.652000,205.975228,220.358436,-33.131114,-10.868397,426.328678,0.000000
0.652500,206.084786,220.246009,-33.105177,-10.851257,426.325823,0.000000
0.653000,206.194456,220.133471,-33.079212,-10.834115,426.322968,0.000000
0.653500,206.304236,220.020821,-33.053221,-10.816973,426.320113,0.000000
0.654000,206.414128,219.908060,-33.027204,-10.799829,426.317258,0.000000
0.654500,206.524130,219.795189,-33.001159,-10.782683,426.314403,0.000000
0.655000,206.634243,219.682207,-32.975088,-10.765537,426.311548,0.000000
0.655500,206.744466,219.569116,-32.948990,-10.748389,426.308693,0.000000
0.656000,206.854799,219.455914,-32.922866,-10.731240,426.305838,0.000000
0.656500,206.965241,219.342603,-32.896715,-10.714090,426.302983,0.000000
0.657000,207.075794,219.229182,-32.870537,-10.696939,426.300128,0.000000
0.657500,207.186455,219.115653,-32.844333,-10.679786,426.297274,0.000000
0.658000,207.297225,219.002014,-32.818103,-10.662632,426.294420,0.000000
0.658500,207.408104,218.888267,-32.791847,-10.645478,426.291566,0.000000
0.659000,207.519092,218.774412,-32.765564,-10.628322,426.288712,0.000000
0.659500,207.630187,218.660449,-32.739255,-10.611165,426.285858,0.000000
0.660000,207.741391,218.546378,-32.712920,-10.594007,426.283005,0.000000
0.660500,207.852703,218.432200,-32.686559,-10.576848,426.280151,0.000000
0.661000,207.964122,218.317914,-32.660172,-10.559689,426.277299,0.000000
0.661500,208.075648,218.203521,-32.633760,-10.542528,426.274446,0.000000
0.662000,208.187281,218.089022,-32.607321,-10.525366,426.271594,0.000000
0.662500,208.299021,217.974417,-32.580856,-10.508203,426.268742,0.000000
0.663000,208.410868,217.859705,-32.554366,-10.491040,426.265890,0.000000
0.663500,208.522820,217.744887,-32.527850,-10.473876,426.263039,0.000000
0.664000,208.634879,217.629964,-32.501309,-10.456710,426.260188,0.000000
0.664500,208.747044,217.514935,-32.474742,-10.439544,426.257337,0.000000
0.665000,208.859314,217.399801,-32.448150,-10.422378,426.254487,0.000000
0.665500,208.971689,217.284563,-32.421532,-10.405210,426.251638,0.000000
0.666000,209.084169,217.169220,-32.394889,-10.388042,426.248789,0.000000
0.666500,209.196755,217.053772,-32.368220,-10.370873,426.245940,0.000000
0.667000,209.309444,216.938221,-32.341526,-10.353703,426.243092,0.000000
0.667500,209.422238,216.822565,-32.314808,-10.336533,426.240244,0.000000
0.668000,209.535136,216.706807,-32.288064,-10.319362,426.237397,0.000000
0.668500,209.648138,216.590944,-32.261295,-10.302190,426.234550,0.000000
0.669000,209.761244,216.474979,-32.234501,-10.285018,426.231704,0.000000
0.669500,209.874452,216.358912,-32.207682,-10.267845,426.228858,0.000000
0.670000,209.987764,216.242741,-32.180838,-10.250672,426.226014,0.000000
0.670500,210.101179,216.126469,-32.153969,-10.233498,426.223169,0.000000
0.671000,210.214696,216.010094,-32.127076,-10.216324,426.220325,0.000000
0.671500,210.328315,215.893618,-32.100158,-10.199149,426.217482,0.000000
0.672000,210.442037,215.777041,-32.073215,-10.181974,426.214640,0.000000
0.672500,210.555860,215.660362,-32.046248,-10.164798,426.211798,0.000000
0.673000,210.669785,215.543583,-32.019256,-10.147622,426.208957,0.000000
0.673500,210.783812,215.426703,-31.992240,-10.130446,426.206117,0.000000
0.674000,210.897939,215.309722,-31.965200,-10.113269,426.203277,0.000000
0.674500,211.012167,215.192641,-31.938135,-10.096092,426.200438,0.000000
0.675000,211.126496,215.075461,-31.911046,-10.078915,426.197600,0.000000
0.675500,211.240926,214.958181,-31.883933,-10.061737,426.194763,0.000000
0.676000,211.355455,214.840802,-31.856796,-10.044559,426.191926,0.000000
0.676500,211.470084,214.723323,-31.829634,-10.027381,426.189090,0.000000
0.677000,211.584813,214.605746,-31.802449,-10.010202,426.186255,0.000000
0.677500,211.699642,214.488070,-31.775239,-9.993024,426.183421,0.000000
0.678000,211.814569,214.370296,-31.748006,-9.975845,426.180588,0.000000
0.678500,211.929595,214.252424,-31.720749,-9.958666,426.177756,0.000000
0.679000,212.044720,214.134455,-31.693468,-9.941487,426.174924,0.000000
0.679500,212.159944,214.016387,-31.666164,-9.924308,426.172094,0.000000
0.680000,212.275265,213.898223,-31.638836,-9.907129,426.169264,0.000000
0.680500,212.390685,213.779962,-31.611484,-9.889950,426.166435,0.000000
0.681000,212.506202,213.661603,-31.584109,-9.872771,426.163608,0.000000
0.681500,212.621816,213.543149,-31.556710,-9.855591,426.160781,0.000000
0.682000,212.737528,213.424598,-31.529288,-9.838412,426.157955,0.000000
0.682500,212.853337,213.305952,-31.501842,-9.821233,426.155130,0.000000
0.683000,212.969242,213.187209,-31.474374,-9.804054,426.152306,0.000000
0.683500,213.085244,213.068372,-31.446882,-9.786875,426.149484,0.000000
0.684000,213.201342,212.949439,-31.419367,-9.769696,426.146662,0.000000
0.684500,213.317536,212.830411,-31.391829,-9.752517,426.143841,0.000000
0.685000,213.433825,212.711289,-31.364268,-9.735339,426.141022,0.000000
0.685500,213.550210,212.592072,-31.336683,-9.718161,426.138203,0.000000
0.686000,213.666691,212.472761,-31.309076,-9.700983,426.135386,0.000000
0.686500,213.783266,212.353357,-31.281446,-9.683805,426.132570,0.000000
0.687000,213.899936,212.233859,-31.253794,-9.666627,426.129755,0.000000
0.687500,214.016701,212.114267,-31.226118,-9.649450,426.126941,0.000000
0.688000,214.133559,211.994583,-31.198420,-9.632273,426.124128,0.000000
0.688500,214.250512,211.874806,-31.170700,-9.615096,426.121317,0.000000
0.689000,214.367559,211.754936,-31.142957,-9.597920,426.118506,0.000000
0.689500,214.484699,211.634974,-31.115191,-9.580744,426.115697,0.000000
0.690000,214.601932,211.514920,-31.087403,-9.563568,426.112890,0.000000
0.690500,214.719258,211.394774,-31.059592,-9.546393,426.110083,0.000000
0.691000,214.836677,211.274537,-31.031760,-9.529219,426.107278,0.000000
