0.4045,33.8188,500.0000
0.4050,33.7024,500.0000
0.4055,33.5863,500.0000
0.4060,33.4704,500.0000
0.4065,33.3547,500.0000
0.4070,33.2393,500.0000
0.4075,33.1242,500.0000
0.4080,33.0094,500.0000
0.4085,32.8948,500.0000
0.4090,32.7806,500.0000
0.4095,32.6667,500.0000
0.4100,32.5530,500.0000
0.4105,32.4397,500.0000
0.4110,32.3268,500.0000
0.4115,32.2141,500.0000
0.4120,32.1018,500.0000
0.4125,31.9898,500.0000
0.4130,31.8781,500.0000
0.4135,31.7668,500.0000
0.4140,31.6559,500.0000
0.4145,31.5453,500.0000
0.4150,31.4350,500.0000
0.4155,31.3251,500.0000
0.4160,31.2156,500.0000
0.4165,31.1064,500.0000
0.4170,30.9976,500.0000
0.4175,30.8891,500.0000
0.4180,30.7810,500.0000
0.4185,30.6733,500.0000
0.4190,30.5659,500.0000
0.4195,30.4589,500.0000
0.4200,30.3523,500.0000
0.4205,30.2461,500.0000
0.4210,30.1402,500.0000
0.4215,30.0347,500.0000
0.4220,29.9295,500.0000
0.4225,29.8247,500.0000
0.4230,29.7203,500.0000
0.4235,29.6163,500.0000
0.4240,29.5126,500.0000
0.4245,29.4093,500.0000
0.4250,29.3064,500.0000
0.4255,29.2038,500.0000
0.4260,29.1016,500.0000
0.4265,28.9997,500.0000
0.4270,28.8983,500.0000
0.4275,28.7971,500.0000
0.4280,28.6964,500.0000
0.4285,28.5960,500.0000
0.4290,28.4959,500.0000
0.4295,28.3962,500.0000
0.4300,28.2969,500.0000
0.4305,28.1979,500.0000
0.4310,28.0993,500.0000
0.4315,28.0010,500.0000
0.4320,27.9031,500.0000
0.4325,27.8055,500.0000
0.4330,27.7082,500.0000
0.4335,27.6113,500.0000
0.4340,27.5148,500.0000
0.4345,27.4186,500.0000
0.4350,27.3227,500.0000
0.4355,27.2271,500.0000
0.4360,27.1319,500.0000
0.4365,27.0370,500.0000
0.4370,26.9425,500.0000
0.4375,26.8483,500.0000
0.4380,26.7544,500.0000
0.4385,26.6608,500.0000
0.4390,26.5676,500.0000
0.4395,26.4747,500.0000
0.4400,26.3821,500.0000
0.4405,26.2898,500.0000
0.4410,26.1978,500.0000
0.4415,26.1061,500.0000
0.4420,26.0148,500.0000
0.4425,25.9238,500.0000
0.4430,25.8330,500.0000
0.4435,25.7426,500.0000
0.4440,25.6525,500.0000
0.4445,25.5627,500.0000
0.4450,25.4731,500.0000
0.4455,25.3839,500.0000
0.4460,25.2950,500.0000
0.4465,25.2064,500.0000
0.4470,25.1180,500.0000
0.4475,25.0300,500.0000
0.4480,24.9422,500.0000
0.4485,24.8548,500.0000
0.4490,24.7676,500.0000
0.4495,24.6807,500.0000
0.4500,24.5940,500.0000
0.4505,24.5077,500.0000
0.4510,24.4216,500.0000
0.4515,24.3359,500.0000
0.4520,24.2503,500.0000
0.4525,24.1651,500.0000
0.4530,24.0801,500.0000
0.4535,23.9954,500.0000
0.4540,23.9110,500.0000
0.4545,23.8269,500.0000
0.4550,23.7430,500.0000
0.4555,23.6593,500.0000
0.4560,23.5760,500.0000
0.4565,23.4928,500.0000
0.4570,23.4100,500.0000
0.4575,23.3274,500.0000
0.4580,23.2451,500.0000
0.4585,23.1630,500.0000
0.4590,23.0811,500.0000
0.4595,22.9996,500.0000
0.4600,22.9182,500.0000
0.4605,22.8371,500.0000
0.4610,22.7563,500.0000
0.4615,22.6757,500.0000
0.4620,22.5954,500.0000
0.4625,22.5152,500.0000
0.4630,22.4354,500.0000
