time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
1.527500,472.113007,109.053868,0.327689,0.647472,581.166587,0.000000
1.528000,472.113933,109.052942,0.327937,0.647126,581.166588,0.000000
1.528500,472.114858,109.052018,0.328185,0.646781,581.166589,0.000000
1.529000,472.115781,109.051095,0.328432,0.646437,581.166590,0.000000
1.529500,472.116704,109.050173,0.328679,0.646092,581.166590,0.000000
1.530000,472.117624,109.049253,0.328925,0.645749,581.166591,0.000000
1.530500,472.118544,109.048334,0.329171,0.645405,581.166592,0.000000
1.531000,472.119462,109.047417,0.329417,0.645062,581.166593,0.000000
1.531500,472.120378,109.046501,0.329662,0.644719,581.166593,0.000000
1.532000,472.121293,109.045586,0.329907,0.644377,581.166594,0.000000
1.532500,472.122207,109.044673,0.330152,0.644035,581.166595,0.000000
1.533000,472.123119,109.043761,0.330396,0.643693,581.166596,0.000000
1.533500,472.124030,109.042851,0.330640,0.643352,581.166596,0.000000
1.534000,472.124940,109.041942,0.330883,0.643011,581.166597,0.000000
1.534500,472.125848,109.041034,0.331127,0.642671,581.166598,0.000000
1.535000,472.126755,109.040128,0.331369,0.642330,581.166599,0.000000
1.535500,472.127661,109.039223,0.331612,0.641991,581.166599,0.000000
1.536000,472.128565,109.038319,0.331854,0.641651,581.166600,0.000000
1.536500,472.129468,109.037417,0.332096,0.641312,581.166601,0.000000
1.537000,472.130369,109.036516,0.332337,0.640974,581.166602,0.000000
1.537500,472.131269,109.035616,0.332578,0.640635,581.166602,0.000000
1.538000,472.132168,109.034718,0.332819,0.640297,581.166603,0.000000
1.538500,472.133066,109.033821,0.333059,0.639960,581.166604,0.000000
1.539000,472.133962,109.032926,0.333299,0.639623,581.166605,0.000000
1.539500,472.134856,109.032032,0.333539,0.639286,581.166605,0.000000
1.540000,472.135750,109.031139,0.333778,0.638950,581.166606,0.000000
1.540500,472.136641,109.030247,0.334017,0.638614,581.166607,0.000000
1.541000,472.137532,109.029357,0.334256,0.638278,581.166607,0.000000
1.541500,472.138421,109.028468,0.334494,0.637942,581.166608,0.000000
1.542000,472.139309,109.027581,0.334732,0.637608,581.166609,0.000000
1.542500,472.140196,109.026695,0.334969,0.637273,581.166610,0.000000
1.543000,472.141081,109.025810,0.335207,0.636939,581.166610,0.000000
1.543500,472.141965,109.024927,0.335443,0.636605,581.166611,0.000000
1.544000,472.142848,109.024045,0.335680,0.636271,581.166612,0.000000
1.544500,472.143729,109.023164,0.335916,0.635938,581.166612,0.000000
1.545000,472.144609,109.022284,0.336152,0.635605,581.166613,0.000000
1.545500,472.145487,109.021406,0.336387,0.635273,581.166614,0.000000
1.546000,472.146365,109.020530,0.336622,0.634941,581.166614,0.000000
1.546500,472.147241,109.019654,0.336857,0.634609,581.166615,0.000000
1.547000,472.148115,109.018780,0.337092,0.634278,581.166616,0.000000
1.547500,472.148989,109.017907,0.337326,0.633947,581.166617,0.000000
1.548000,472.149861,109.017036,0.337559,0.633617,581.166617,0.000000
1.548500,472.150731,109.016165,0.337793,0.633286,581.166618,0.000000
1.549000,472.151601,109.015296,0.338026,0.632957,581.166619,0.000000
1.549500,472.152469,109.014429,0.338259,0.632627,581.166619,0.000000
1.550000,472.153335,109.013563,0.338491,0.632298,581.166620,0.000000
1.550500,472.154201,109.012698,0.338723,0.631969,581.166621,0.000000
1.551000,472.155065,109.011834,0.338955,0.631641,581.166621,0.000000
1.551500,472.155928,109.010972,0.339186,0.631313,581.166622,0.000000
1.552000,472.156789,109.010111,0.339417,0.630985,581.166623,0.000000
1.552500,472.157650,109.009251,0.339648,0.630658,581.166623,0.000000
1.553000,472.158509,109.008392,0.339878,0.630331,581.166624,0.000000
1.553500,472.159366,109.007535,0.340108,0.630004,581.166625,0.000000
1.554000,472.160223,109.006679,0.340338,0.629678,581.166625,0.000000
1.554500,472.161078,109.005825,0.340567,0.629352,581.166626,0.000000
1.555000,472.161931,109.004971,0.340796,0.629027,581.166627,0.000000
1.555500,472.162784,109.004119,0.341024,0.628701,581.166627,0.000000
1.556000,472.163635,109.003269,0.341253,0.628377,581.166628,0.000000
1.556500,472.164485,109.002419,0.341481,0.628052,581.166629,0.000000
1.557000,472.165334,109.001571,0.341708,0.627728,581.166629,0.000000
1.557500,472.166181,109.000724,0.341936,0.627404,581.166630,0.000000
1.558000,472.167027,108.999878,0.342163,0.627081,581.166630,0.000000
1.558500,472.167872,108.999034,0.342389,0.626758,581.166631,0.000000
1.559000,472.168715,108.998191,0.342616,0.626435,581.166632,0.000000
1.559500,472.169558,108.997349,0.342841,0.626113,581.166632,0.000000
1.560000,472.170399,108.996509,0.343067,0.625791,581.166633,0.000000
1.560500,472.171238,108.995669,0.343292,0.625470,581.166634,0.000000
1.561000,472.172077,108.994831,0.343517,0.625148,581.166634,0.000000
1.561500,472.172914,108.993995,0.343742,0.624827,581.166635,0.000000
1.562000,472.173750,108.993159,0.343966,0.624507,581.166636,0.000000
1.562500,472.174585,108.992325,0.344190,0.624187,581.166636,0.000000
1.563000,472.175418,108.991492,0.344414,0.623867,581.166637,0.000000
1.563500,472.176250,108.990660,0.344637,0.623547,581.166637,0.000000
1.564000,472.177081,108.989830,0.344860,0.623228,581.166638,0.000000
1.564500,472.177911,108.989000,0.345083,0.622910,581.166639,0.000000
1.565000,472.178739,108.988172,0.345305,0.622591,581.166639,0.000000
1.565500,472.179566,108.987346,0.345527,0.622273,581.166640,0.000000
1.566000,472.180392,108.986520,0.345749,0.621955,581.166640,0.000000
1.566500,472.181217,108.985696,0.345970,0.621638,581.166641,0.000000
1.567000,472.182040,108.984873,0.346191,0.621321,581.166642,0.000000
1.567500,472.182863,108.984051,0.346412,0.621004,581.166642,0.000000
1.568000,472.183684,108.983231,0.346633,0.620688,581.166643,0.000000
1.568500,472.184503,108.982411,0.346853,0.620372,581.166643,0.000000
1.569000,472.185322,108.981593,0.347072,0.620057,581.166644,0.000000
1.569500,472.186139,108.980776,0.347292,0.619741,581.166645,0.000000
1.570000,472.186955,108.979961,0.347511,0.619426,581.166645,0.000000
1.570500,472.187770,108.979146,0.347730,0.619112,581.166646,0.000000
1.571000,472.188583,108.978333,0.347948,0.618798,581.166646,0.000000
1.571500,472.189396,108.977521,0.348166,0.618484,581.166647,0.000000
1.572000,472.190207,108.976710,0.348384,0.618170,581.166648,0.000000
1.572500,472.191017,108.975901,0.348602,0.617857,581.166648,0.000000
1.573000,472.191825,108.975093,0.348819,0.617544,581.166649,0.000000
1.573500,472.192633,108.974286,0.349036,0.617232,581.166649,0.000000
1.574000,472.193439,108.973480,0.349252,0.616920,581.166650,0.000000
1.574500,472.194244,108.972675,0.349468,0.616608,581.166651,0.000000
1.575000,472.195048,108.971872,0.349684,0.616297,581.166651,0.000000
1.575500,472.195851,108.971069,0.349900,0.615986,581.166652,0.000000
1.576000,472.196652,108.970268,0.350115,0.615675,581.166652,0.000000
1.576500,472.197452,108.969469,0.350330,0.615364,581.166653,0.000000
1.577000,472.198251,108.968670,0.350545,0.615054,581.166653,0.000000
1.577500,472.199049,108.967873,0.350759,0.614745,581.166654,0.000000
1.578000,472.199846,108.967076,0.350973,0.614435,581.166654,0.000000
1.578500,472.200641,108.966281,0.351187,0.614126,581.166655,0.000000
1.579000,472.201435,108.965487,0.351400,0.613818,581.166656,0.000000
1.579500,472.202228,108.964695,0.351613,0.613509,581.166656,0.000000
1.580000,472.203020,108.963903,0.351826,0.613201,581.166657,0.000000
1.580500,472.203811,108.963113,0.352039,0.612894,581.166657,0.000000
1.581000,472.204600,108.962324,0.352251,0.612587,581.166658,0.000000
1.581500,472.205388,108.961536,0.352463,0.612280,581.166658,0.000000
1.582000,472.206175,108.960750,0.352674,0.611973,581.166659,0.000000
1.582500,472.206961,108.959964,0.352885,0.611667,581.166659,0.000000
1.583000,472.207746,108.959180,0.353096,0.611361,581.166660,0.000000
1.583500,472.208529,108.958397,0.353307,0.611055,581.166661,0.000000
1.584000,472.209312,108.957615,0.353517,0.610750,581.166661,0.000000
1.584500,472.210093,108.956834,0.353727,0.610445,581.166662,0.000000
1.585000,472.210873,108.956054,0.353937,0.610141,581.166662,0.000000
1.585500,472.211652,108.955276,0.354146,0.609836,581.166663,0.000000
1.586000,472.212429,108.954498,0.354355,0.609532,581.166663,0.000000
1.586500,472.213206,108.953722,0.354564,0.609229,581.166664,0.000000
1.587000,472.213981,108.952947,0.354773,0.608926,581.166664,0.000000
1.587500,472.214755,108.952173,0.354981,0.608623,581.166665,0.000000
1.588000,472.215528,108.951401,0.355189,0.608320,581.166665,0.000000
1.588500,472.216300,108.950629,0.355396,0.608018,581.166666,0.000000
1.589000,472.217071,108.949859,0.355603,0.607716,581.166666,0.000000
1.589500,472.217840,108.949090,0.355810,0.607415,581.166667,0.000000
1.590000,472.218609,108.948322,0.356017,0.607114,581.166667,0.000000
1.590500,472.219376,108.947555,0.356223,0.606813,581.166668,0.000000
1.591000,472.220142,108.946789,0.356429,0.606512,581.166669,0.000000
1.591500,472.220907,108.946025,0.356635,0.606212,581.166669,0.000000
1.592000,472.221670,108.945261,0.356840,0.605912,581.166670,0.000000
1.592500,472.222433,108.944499,0.357046,0.605613,581.166670,0.000000
1.593000,472.223194,108.943738,0.357250,0.605314,581.166671,0.000000
1.593500,472.223955,108.942978,0.357455,0.605015,581.166671,0.000000
1.594000,472.224714,108.942219,0.357659,0.604716,581.166672,0.000000
1.594500,472.225472,108.941462,0.357863,0.604418,581.166672,0.000000
1.595000,472.226229,108.940705,0.358067,0.604120,581.166673,0.000000
1.595500,472.226984,108.939950,0.358270,0.603823,581.166673,0.000000
1.596000,472.227739,108.939195,0.358473,0.603526,581.166674,0.000000
1.596500,472.228493,108.938442,0.358676,0.603229,581.166674,0.000000
1.597000,472.229245,108.937690,0.358878,0.602932,581.166675,0.000000
1.597500,472.229996,108.936939,0.359080,0.602636,581.166675,0.000000
1.598000,472.230746,108.936189,0.359282,0.602340,581.166676,0.000000
1.598500,472.231495,108.935441,0.359484,0.602045,581.166676,0.000000
1.599000,472.232243,108.934693,0.359685,0.601750,581.166677,0.000000
1.599500,472.232990,108.933947,0.359886,0.601455,581.166677,0.000000
1.600000,472.233735,108.933202,0.360087,0.601160,581.166678,0.000000
1.600500,472.234480,108.932457,0.360287,0.600866,581.166678,0.000000
1.601000,472.235223,108.931714,0.360487,0.600572,581.166678,0.000000
1.601500,472.235965,108.930973,0.360687,0.600279,581.166679,0.000000
1.602000,472.236706,108.930232,0.360886,0.599985,581.166679,0.000000
1.602500,472.237446,108.929492,0.361085,0.599693,581.166680,0.000000
1.603000,472.238185,108.928753,0.361284,0.599400,581.166680,0.000000
1.603500,472.238923,108.928016,0.361483,0.599108,581.166681,0.000000
1.604000,472.239660,108.927280,0.361681,0.598816,581.166681,0.000000
1.604500,472.240395,108.926544,0.361879,0.598524,581.166682,0.000000
1.605000,472.241130,108.925810,0.362077,0.598233,581.166682,0.000000
1.605500,472.241863,108.925077,0.362275,0.597942,581.166683,0.000000
1.606000,472.242595,108.924345,0.362472,0.597652,581.166683,0.000000
1.606500,472.243327,108.923614,0.362669,0.597362,581.166684,0.000000
1.607000,472.244057,108.922884,0.362865,0.597072,581.166684,0.000000
1.607500,472.244786,108.922156,0.363062,0.596782,581.166685,0.000000
1.608000,472.245513,108.921428,0.363258,0.596493,581.166685,0.000000
1.608500,472.246240,108.920702,0.363453,0.596204,581.166686,0.000000
1.609000,472.246966,108.919976,0.363649,0.595915,581.166686,0.000000
1.609500,472.247691,108.919252,0.363844,0.595627,581.166686,0.000000
1.610000,472.248414,108.918529,0.364039,0.595339,581.166687,0.000000
1.610500,472.249136,108.917806,0.364233,0.595051,581.166687,0.000000
1.611000,472.249858,108.917085,0.364428,0.594764,581.166688,0.000000
1.611500,472.250578,108.916365,0.364622,0.594477,581.166688,0.000000
1.612000,472.251297,108.915647,0.364815,0.594190,581.166689,0.000000
1.612500,472.252015,108.914929,0.365009,0.593904,581.166689,0.000000
1.613000,472.252732,108.914212,0.365202,0.593618,581.166690,0.000000
1.613500,472.253448,108.913496,0.365395,0.593332,581.166690,0.000000
1.614000,472.254163,108.912782,0.365588,0.593047,581.166690,0.000000
1.614500,472.254877,108.912068,0.365780,0.592762,581.166691,0.000000
1.615000,472.255590,108.911356,0.365972,0.592477,581.166691,0.000000
1.615500,472.256301,108.910644,0.366164,0.592193,581.166692,0.000000
1.616000,472.257012,108.909934,0.366355,0.591909,581.166692,0.000000
1.616500,472.257722,108.909225,0.366546,0.591625,581.166693,0.000000
1.617000,472.258430,108.908516,0.366737,0.591341,581.166693,0.000000
1.617500,472.259138,108.907809,0.366928,0.591058,581.166694,0.000000
1.618000,472.259844,108.907103,0.367118,0.590775,581.166694,0.000000
1.618500,472.260549,108.906398,0.367308,0.590493,581.166694,0.000000
1.619000,472.261253,108.905694,0.367498,0.590211,581.166695,0.000000
1.619500,472.261957,108.904991,0.367688,0.589929,581.166695,0.000000
1.620000,472.262659,108.904289,0.367877,0.589647,581.166696,0.000000
1.620500,472.263360,108.903588,0.368066,0.589366,581.166696,0.000000
1.621000,472.264060,108.902889,0.368255,0.589085,581.166697,0.000000
1.621500,472.264759,108.902190,0.368443,0.588805,581.166697,0.000000
1.622000,472.265457,108.901492,0.368631,0.588524,581.166697,0.000000
1.622500,472.266154,108.900796,0.368819,0.588244,581.166698,0.000000
1.623000,472.266849,108.900100,0.369007,0.587965,581.166698,0.000000
1.623500,472.267544,108.899406,0.369194,0.587685,581.166699,0.000000
1.624000,472.268238,108.898712,0.369381,0.587406,581.166699,0.000000
1.624500,472.268931,108.898020,0.369568,0.587128,581.166699,0.000000
1.625000,472.269622,108.897328,0.369754,0.586849,581.166700,0.000000
1.625500,472.270313,108.896638,0.369941,0.586571,581.166700,0.000000
1.626000,472.271003,108.895948,0.370127,0.586294,581.166701,0.000000
1.626500,472.271691,108.895260,0.370312,0.586016,581.166701,0.000000
1.627000,472.272379,108.894573,0.370498,0.585739,581.166701,0.000000
1.627500,472.273065,108.893886,0.370683,0.585462,581.166702,0.000000
1.628000,472.273751,108.893201,0.370868,0.585186,581.166702,0.000000
1.628500,472.274435,108.892517,0.371052,0.584910,581.166703,0.000000
1.629000,472.275118,108.891834,0.371237,0.584634,581.166703,0.000000
1.629500,472.275801,108.891152,0.371421,0.584358,581.166703,0.000000
1.630000,472.276482,108.890471,0.371605,0.584083,581.166704,0.000000
1.630500,472.277163,108.889790,0.371788,0.583808,581.166704,0.000000
1.631000,472.277842,108.889111,0.371971,0.583533,581.166705,0.000000
1.631500,472.278520,108.888433,0.372154,0.583259,581.166705,0.000000
1.632000,472.279198,108.887756,0.372337,0.582985,581.166705,0.000000
1.632500,472.279874,108.887080,0.372520,0.582711,581.166706,0.000000
1.633000,472.280549,108.886405,0.372702,0.582438,581.166706,0.000000
1.633500,472.281223,108.885731,0.372884,0.582165,581.166707,0.000000
1.634000,472.281897,108.885058,0.373065,0.581892,581.166707,0.000000
1.634500,472.282569,108.884386,0.373247,0.581620,581.166707,0.000000
1.635000,472.283240,108.883715,0.373428,0.581348,581.166708,0.000000
1.635500,472.283910,108.883045,0.373609,0.581076,581.166708,0.000000
1.636000,472.284580,108.882376,0.373789,0.580804,581.166708,0.000000
1.636500,472.285248,108.881708,0.373970,0.580533,581.166709,0.000000
1.637000,472.285915,108.881041,0.374150,0.580262,581.166709,0.000000
1.637500,472.286581,108.880375,0.374330,0.579992,581.166710,0.000000
1.638000,472.287247,108.879710,0.374509,0.579721,581.166710,0.000000
1.638500,472.287911,108.879046,0.374689,0.579451,581.166710,0.000000
1.639000,472.288574,108.878383,0.374868,0.579182,581.166711,0.000000
1.639500,472.289236,108.877721,0.375046,0.578912,581.166711,0.000000
1.640000,472.289898,108.877059,0.375225,0.578643,581.166711,0.000000
1.640500,472.290558,108.876399,0.375403,0.578374,581.166712,0.000000
1.641000,472.291217,108.875740,0.375581,0.578106,581.166712,0.000000
1.641500,472.291875,108.875082,0.375759,0.577838,581.166713,0.000000
1.642000,472.292533,108.874425,0.375936,0.577570,581.166713,0.000000
1.642500,472.293189,108.873769,0.376114,0.577302,581.166713,0.000000
1.643000,472.293844,108.873114,0.376290,0.577035,581.166714,0.000000
1.643500,472.294499,108.872460,0.376467,0.576768,581.166714,0.000000
1.644000,472.295152,108.871806,0.376644,0.576502,581.166714,0.000000
1.644500,472.295805,108.871154,0.376820,0.576235,581.166715,0.000000
1.645000,472.296456,108.870503,0.376996,0.575969,581.166715,0.000000
1.645500,472.297107,108.869853,0.377171,0.575704,581.166715,0.000000
1.646000,472.297756,108.869203,0.377347,0.575438,581.166716,0.000000
1.646500,472.298405,108.868555,0.377522,0.575173,581.166716,0.000000
1.647000,472.299052,108.867908,0.377697,0.574908,581.166716,0.000000
1.647500,472.299699,108.867261,0.377871,0.574644,581.166717,0.000000
1.648000,472.300344,108.866616,0.378046,0.574380,581.166717,0.000000
1.648500,472.300989,108.865971,0.378220,0.574116,581.166718,0.000000
1.649000,472.301633,108.865328,0.378394,0.573852,581.166718,0.000000
1.649500,472.302275,108.864685,0.378568,0.573589,581.166718,0.000000
1.650000,472.302917,108.864044,0.378741,0.573326,581.166719,0.000000
1.650500,472.303558,108.863403,0.378914,0.573063,581.166719,0.000000
1.651000,472.304198,108.862764,0.379087,0.572801,581.166719,0.000000
1.651500,472.304837,108.862125,0.379260,0.572539,581.166720,0.000000
1.652000,472.305474,108.861487,0.379432,0.572277,581.166720,0.000000
1.652500,472.306111,108.860850,0.379604,0.572015,581.166720,0.000000
1.653000,472.306747,108.860215,0.379776,0.571754,581.166721,0.000000
1.653500,472.307383,108.859580,0.379947,0.571493,581.166721,0.000000
1.654000,472.308017,108.858946,0.380119,0.571233,581.166721,0.000000
1.654500,472.308650,108.858313,0.380290,0.570972,581.166722,0.000000
1.655000,472.309282,108.857681,0.380461,0.570712,581.166722,0.000000
