time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
5.817500,9.093121,0.000000,690.096987,581.163049,2.096879,523.017805
5.818000,9.093121,0.000000,690.096987,581.163049,2.096907,523.017800
5.818500,9.093121,0.000000,690.096986,581.163049,2.096934,523.017795
5.819000,9.093121,0.000000,690.096986,581.163048,2.096962,523.017790
5.819500,9.093121,0.000000,690.096986,581.163048,2.096990,523.017785
5.820000,9.093121,0.000000,690.096985,581.163048,2.097018,523.017780
5.820500,9.093121,0.000000,690.096985,581.163048,2.097045,523.017775
5.821000,9.093121,0.000000,690.096984,581.163048,2.097073,523.017771
5.821500,9.093121,0.000000,690.096984,581.163048,2.097101,523.017766
5.822000,9.093121,0.000000,690.096983,581.163048,2.097128,523.017761
5.822500,9.093121,0.000000,690.096983,581.163048,2.097156,523.017756
5.823000,9.093121,0.000000,690.096983,581.163048,2.097183,523.017751
5.823500,9.093121,0.000000,690.096982,581.163048,2.097211,523.017746
5.824000,9.093121,0.000000,690.096982,581.163048,2.097238,523.017741
5.824500,9.093121,0.000000,690.096981,581.163047,2.097265,523.017736
5.825000,9.093121,0.000000,690.096981,581.163047,2.097293,523.017731
5.825500,9.093121,0.000000,690.096980,581.163047,2.097320,523.017727
5.826000,9.093121,0.000000,690.096980,581.163047,2.097347,523.017722
5.826500,9.093121,0.000000,690.096979,581.163047,2.097374,523.017717
5.827000,9.093121,0.000000,690.096979,581.163047,2.097402,523.017712
5.827500,9.093121,0.000000,690.096979,581.163047,2.097429,523.017707
5.828000,9.093121,0.000000,690.096978,581.163047,2.097456,523.017702
5.828500,9.093121,0.000000,690.096978,581.163047,2.097483,523.017698
5.829000,9.093121,0.000000,690.096977,581.163047,2.097510,523.017693
5.829500,9.093121,0.000000,690.096977,581.163047,2.097537,523.017688
5.830000,9.093121,0.000000,690.096976,581.163047,2.097564,523.017683
5.830500,9.093121,0.000000,690.096976,581.163046,2.097591,523.017678
5.831000,9.093121,0.000000,690.096976,581.163046,2.097617,523.017674
5.831500,9.093121,0.000000,690.096975,581.163046,2.097644,523.017669
5.832000,9.093121,0.000000,690.096975,581.163046,2.097671,523.017664
5.832500,9.093121,0.000000,690.096974,581.163046,2.097698,523.017659
5.833000,9.093121,0.000000,690.096974,581.163046,2.097724,523.017654
5.833500,9.093121,0.000000,690.096974,581.163046,2.097751,523.017650
5.834000,9.093121,0.000000,690.096973,581.163046,2.097778,523.017645
5.834500,9.093121,0.000000,690.096973,581.163046,2.097804,523.017640
5.835000,9.093121,0.000000,690.096972,581.163046,2.097831,523.017635
5.835500,9.093121,0.000000,690.096972,581.163046,2.097857,523.017631
5.836000,9.093121,0.000000,690.096971,581.163046,2.097884,523.017626
5.836500,9.093121,0.000000,690.096971,581.163045,2.097910,523.017621
5.837000,9.093121,0.000000,690.096971,581.163045,2.097937,523.017617
5.837500,9.093121,0.000000,690.096970,581.163045,2.097963,523.017612
5.838000,9.093121,0.000000,690.096970,581.163045,2.097989,523.017607
5.838500,9.093121,0.000000,690.096969,581.163045,2.098015,523.017603
5.839000,9.093121,0.000000,690.096969,581.163045,2.098042,523.017598
5.839500,9.093121,0.000000,690.096969,581.163045,2.098068,523.017593
5.840000,9.093121,0.000000,690.096968,581.163045,2.098094,523.017589
5.840500,9.093121,0.000000,690.096968,581.163045,2.098120,523.017584
5.841000,9.093121,0.000000,690.096967,581.163045,2.098146,523.017579
5.841500,9.093121,0.000000,690.096967,581.163045,2.098172,523.017575
5.842000,9.093122,0.000000,690.096966,581.163045,2.098198,523.017570
5.842500,9.093122,0.000000,690.096966,581.163044,2.098224,523.017565
5.843000,9.093122,0.000000,690.096966,581.163044,2.098250,523.017561
5.843500,9.093122,0.000000,690.096965,581.163044,2.098276,523.017556
5.844000,9.093122,0.000000,690.096965,581.163044,2.098302,523.017552
5.844500,9.093122,0.000000,690.096964,581.163044,2.098328,523.017547
5.845000,9.093122,0.000000,690.096964,581.163044,2.098353,523.017542
5.845500,9.093122,0.000000,690.096964,581.163044,2.098379,523.017538
5.846000,9.093122,0.000000,690.096963,581.163044,2.098405,523.017533
5.846500,9.093122,0.000000,690.096963,581.163044,2.098430,523.017529
5.847000,9.093122,0.000000,690.096962,581.163044,2.098456,523.017524
5.847500,9.093122,0.000000,690.096962,581.163044,2.098482,523.017519
5.848000,9.093122,0.000000,690.096962,581.163044,2.098507,523.017515
5.848500,9.093122,0.000000,690.096961,581.163043,2.098533,523.017510
5.849000,9.093122,0.000000,690.096961,581.163043,2.098558,523.017506
5.849500,9.093122,0.000000,690.096960,581.163043,2.098584,523.017501
5.850000,9.093122,0.000000,690.096960,581.163043,2.098609,523.017497
5.850500,9.093122,0.000000,690.096960,581.163043,2.098634,523.017492
5.851000,9.093122,0.000000,690.096959,581.163043,2.098660,523.017488
5.851500,9.093122,0.000000,690.096959,581.163043,2.098685,523.017483
5.852000,9.093122,0.000000,690.096958,581.163043,2.098710,523.017479
5.852500,9.093122,0.000000,690.096958,581.163043,2.098735,523.017474
5.853000,9.093122,0.000000,690.096958,581.163043,2.098761,523.017470
5.853500,9.093122,0.000000,690.096957,581.163043,2.098786,523.017465
5.854000,9.093122,0.000000,690.096957,581.163043,2.098811,523.017461
5.854500,9.093122,0.000000,690.096956,581.163043,2.098836,523.017456
5.855000,9.093122,0.000000,690.096956,581.163042,2.098861,523.017452
5.855500,9.093122,0.000000,690.096956,581.163042,2.098886,523.017447
5.856000,9.093122,0.000000,690.096955,581.163042,2.098911,523.017443
5.856500,9.093122,0.000000,690.096955,581.163042,2.098936,523.017439
5.857000,9.093122,0.000000,690.096954,581.163042,2.098961,523.017434
5.857500,9.093122,0.000000,690.096954,581.163042,2.098985,523.017430
5.858000,9.093122,0.000000,690.096954,581.163042,2.099010,523.017425
5.858500,9.093122,0.000000,690.096953,581.163042,2.099035,523.017421
5.859000,9.093122,0.000000,690.096953,581.163042,2.099060,523.017416
5.859500,9.093122,0.000000,690.096952,581.163042,2.099084,523.017412
5.860000,9.093122,0.000000,690.096952,581.163042,2.099109,523.017408
5.860500,9.093122,0.000000,690.096952,581.163042,2.099134,523.017403
5.861000,9.093122,0.000000,690.096951,581.163042,2.099158,523.017399
5.861500,9.093122,0.000000,690.096951,581.163041,2.099183,523.017394
5.862000,9.093122,0.000000,690.096950,581.163041,2.099207,523.017390
5.862500,9.093122,0.000000,690.096950,581.163041,2.099232,523.017386
5.863000,9.093122,0.000000,690.096950,581.163041,2.099256,523.017381
5.863500,9.093122,0.000000,690.096949,581.163041,2.099281,523.017377
5.864000,9.093122,0.000000,690.096949,581.163041,2.099305,523.017373
5.864500,9.093122,0.000000,690.096949,581.163041,2.099329,523.017368
5.865000,9.093122,0.000000,690.096948,581.163041,2.099354,523.017364
5.865500,9.093122,0.000000,690.096948,581.163041,2.099378,523.017360
5.866000,9.093122,0.000000,690.096947,581.163041,2.099402,523.017355
5.866500,9.093122,0.000000,690.096947,581.163041,2.099426,523.017351
5.867000,9.093122,0.000000,690.096947,581.163041,2.099451,523.017347
5.867500,9.093122,0.000000,690.096946,581.163041,2.099475,523.017342
5.868000,9.093122,0.000000,690.096946,581.163040,2.099499,523.017338
5.868500,9.093122,0.000000,690.096945,581.163040,2.099523,523.017334
5.869000,9.093122,0.000000,690.096945,581.163040,2.099547,523.017330
5.869500,9.093122,0.000000,690.096945,581.163040,2.099571,523.017325
5.870000,9.093122,0.000000,690.096944,581.163040,2.099595,523.017321
5.870500,9.093122,0.000000,690.096944,581.163040,2.099619,523.017317
5.871000,9.093122,0.000000,690.096944,581.163040,2.099643,523.017312
5.871500,9.093122,0.000000,690.096943,581.163040,2.099667,523.017308
5.872000,9.093122,0.000000,690.096943,581.163040,2.099690,523.017304
5.872500,9.093122,0.000000,690.096942,581.163040,2.099714,523.017300
5.873000,9.093122,0.000000,690.096942,581.163040,2.099738,523.017296
5.873500,9.093122,0.000000,690.096942,581.163040,2.099762,523.017291
5.874000,9.093122,0.000000,690.096941,581.163040,2.099785,523.017287
5.874500,9.093122,0.000000,690.096941,581.163039,2.099809,523.017283
5.875000,9.093122,0.000000,690.096941,581.163039,2.099832,523.017279
5.875500,9.093122,0.000000,690.096940,581.163039,2.099856,523.017274
5.876000,9.093122,0.000000,690.096940,581.163039,2.099880,523.017270
5.876500,9.093122,0.000000,690.096939,581.163039,2.099903,523.017266
5.877000,9.093122,0.000000,690.096939,581.163039,2.099927,523.017262
5.877500,9.093122,0.000000,690.096939,581.163039,2.099950,523.017258
5.878000,9.093122,0.000000,690.096938,581.163039,2.099973,523.017254
5.878500,9.093122,0.000000,690.096938,581.163039,2.099997,523.017249
5.879000,9.093122,0.000000,690.096938,581.163039,2.100020,523.017245
5.879500,9.093122,0.000000,690.096937,581.163039,2.100043,523.017241
5.880000,9.093122,0.000000,690.096937,581.163039,2.100067,523.017237
5.880500,9.093122,0.000000,690.096937,581.163039,2.100090,523.017233
5.881000,9.093122,0.000000,690.096936,581.163038,2.100113,523.017229
5.881500,9.093122,0.000000,690.096936,581.163038,2.100136,523.017225
5.882000,9.093122,0.000000,690.096935,581.163038,2.100159,523.017220
5.882500,9.093122,0.000000,690.096935,581.163038,2.100182,523.017216
5.883000,9.093122,0.000000,690.096935,581.163038,2.100206,523.017212
5.883500,9.093122,0.000000,690.096934,581.163038,2.100229,523.017208
5.884000,9.093123,0.000000,690.096934,581.163038,2.100252,523.017204
5.884500,9.093123,0.000000,690.096934,581.163038,2.100274,523.017200
5.885000,9.093123,0.000000,690.096933,581.163038,2.100297,523.017196
5.885500,9.093123,0.000000,690.096933,581.163038,2.100320,523.017192
5.886000,9.093123,0.000000,690.096933,581.163038,2.100343,523.017188
5.886500,9.093123,0.000000,690.096932,581.163038,2.100366,523.017184
5.887000,9.093123,0.000000,690.096932,581.163038,2.100389,523.017179
5.887500,9.093123,0.000000,690.096931,581.163038,2.100412,523.017175
5.888000,9.093123,0.000000,690.096931,581.163037,2.100434,523.017171
5.888500,9.093123,0.000000,690.096931,581.163037,2.100457,523.017167
5.889000,9.093123,0.000000,690.096930,581.163037,2.100480,523.017163
5.889500,9.093123,0.000000,690.096930,581.163037,2.100502,523.017159
5.890000,9.093123,0.000000,690.096930,581.163037,2.100525,523.017155
5.890500,9.093123,0.000000,690.096929,581.163037,2.100547,523.017151
5.891000,9.093123,0.000000,690.096929,581.163037,2.100570,523.017147
5.891500,9.093123,0.000000,690.096929,581.163037,2.100592,523.017143
5.892000,9.093123,0.000000,690.096928,581.163037,2.100615,523.017139
5.892500,9.093123,0.000000,690.096928,581.163037,2.100637,523.017135
5.893000,9.093123,0.000000,690.096927,581.163037,2.100660,523.017131
5.893500,9.093123,0.000000,690.096927,581.163037,2.100682,523.017127
5.894000,9.093123,0.000000,690.096927,581.163037,2.100704,523.017123
5.894500,9.093123,0.000000,690.096926,581.163037,2.100727,523.017119
5.895000,9.093123,0.000000,690.096926,581.163036,2.100749,523.017115
5.895500,9.093123,0.000000,690.096926,581.163036,2.100771,523.017111
5.896000,9.093123,0.000000,690.096925,581.163036,2.100793,523.017107
5.896500,9.093123,0.000000,690.096925,581.163036,2.100816,523.017103
5.897000,9.093123,0.000000,690.096925,581.163036,2.100838,523.017099
5.897500,9.093123,0.000000,690.096924,581.163036,2.100860,523.017096
5.898000,9.093123,0.000000,690.096924,581.163036,2.100882,523.017092
5.898500,9.093123,0.000000,690.096924,581.163036,2.100904,523.017088
5.899000,9.093123,0.000000,690.096923,581.163036,2.100926,523.017084
5.899500,9.093123,0.000000,690.096923,581.163036,2.100948,523.017080
5.900000,9.093123,0.000000,690.096923,581.163036,2.100970,523.017076
5.900500,9.093123,0.000000,690.096922,581.163036,2.100992,523.017072
5.901000,9.093123,0.000000,690.096922,581.163036,2.101014,523.017068
5.901500,9.093123,0.000000,690.096922,581.163036,2.101035,523.017064
5.902000,9.093123,0.000000,690.096921,581.163035,2.101057,523.017060
5.902500,9.093123,0.000000,690.096921,581.163035,2.101079,523.017056
5.903000,9.093123,0.000000,690.096921,581.163035,2.101101,523.017053
5.903500,9.093123,0.000000,690.096920,581.163035,2.101122,523.017049
5.904000,9.093123,0.000000,690.096920,581.163035,2.101144,523.017045
5.904500,9.093123,0.000000,690.096919,581.163035,2.101166,523.017041
5.905000,9.093123,0.000000,690.096919,581.163035,2.101187,523.017037
5.905500,9.093123,0.000000,690.096919,581.163035,2.101209,523.017033
5.906000,9.093123,0.000000,690.096918,581.163035,2.101231,523.017029
5.906500,9.093123,0.000000,690.096918,581.163035,2.101252,523.017026
5.907000,9.093123,0.000000,690.096918,581.163035,2.101274,523.017022
5.907500,9.093123,0.000000,690.096917,581.163035,2.101295,523.017018
5.908000,9.093123,0.000000,690.096917,581.163035,2.101317,523.017014
5.908500,9.093123,0.000000,690.096917,581.163035,2.101338,523.017010
5.909000,9.093123,0.000000,690.096916,581.163035,2.101359,523.017006
5.909500,9.093123,0.000000,690.096916,581.163034,2.101381,523.017003
5.910000,9.093123,0.000000,690.096916,581.163034,2.101402,523.016999
5.910500,9.093123,0.000000,690.096915,581.163034,2.101423,523.016995
5.911000,9.093123,0.000000,690.096915,581.163034,2.101444,523.016991
5.911500,9.093123,0.000000,690.096915,581.163034,2.101466,523.016988
5.912000,9.093123,0.000000,690.096914,581.163034,2.101487,523.016984
5.912500,9.093123,0.000000,690.096914,581.163034,2.101508,523.016980
5.913000,9.093123,0.000000,690.096914,581.163034,2.101529,523.016976
5.913500,9.093123,0.000000,690.096913,581.163034,2.101550,523.016972
5.914000,9.093123,0.000000,690.096913,581.163034,2.101571,523.016969
5.914500,9.093123,0.000000,690.096913,581.163034,2.101592,523.016965
5.915000,9.093123,0.000000,690.096912,581.163034,2.101613,523.016961
5.915500,9.093123,0.000000,690.096912,581.163034,2.101634,523.016957
5.916000,9.093123,0.000000,690.096912,581.163034,2.101655,523.016954
5.916500,9.093123,0.000000,690.096911,581.163034,2.101676,523.016950
5.917000,9.093123,0.000000,690.096911,581.163033,2.101697,523.016946
5.917500,9.093123,0.000000,690.096911,581.163033,2.101718,523.016943
5.918000,9.093123,0.000000,690.096910,581.163033,2.101739,523.016939
5.918500,9.093123,0.000000,690.096910,581.163033,2.101759,523.016935
5.919000,9.093123,0.000000,690.096910,581.163033,2.101780,523.016931
5.919500,9.093123,0.000000,690.096909,581.163033,2.101801,523.016928
5.920000,9.093123,0.000000,690.096909,581.163033,2.101822,523.016924
5.920500,9.093123,0.000000,690.096909,581.163033,2.101842,523.016920
5.921000,9.093123,0.000000,690.096908,581.163033,2.101863,523.016917
5.921500,9.093123,0.000000,690.096908,581.163033,2.101884,523.016913
5.922000,9.093123,0.000000,690.096908,581.163033,2.101904,523.016909
5.922500,9.093123,0.000000,690.096907,581.163033,2.101925,523.016906
5.923000,9.093123,0.000000,690.096907,581.163033,2.101945,523.016902
5.923500,9.093123,0.000000,690.096907,581.163033,2.101966,523.016898
5.924000,9.093123,0.000000,690.096906,581.163033,2.101986,523.016895
5.924500,9.093123,0.000000,690.096906,581.163032,2.102007,523.016891
5.925000,9.093123,0.000000,690.096906,581.163032,2.102027,523.016887
5.925500,9.093123,0.000000,690.096906,581.163032,2.102047,523.016884
5.926000,9.093123,0.000000,690.096905,581.163032,2.102068,523.016880
5.926500,9.093123,0.000000,690.096905,581.163032,2.102088,523.016877
5.927000,9.093123,0.000000,690.096905,581.163032,2.102108,523.016873
5.927500,9.093123,0.000000,690.096904,581.163032,2.102128,523.016869
5.928000,9.093123,0.000000,690.096904,581.163032,2.102149,523.016866
5.928500,9.093123,0.000000,690.096904,581.163032,2.102169,523.016862
5.929000,9.093123,0.000000,690.096903,581.163032,2.102189,523.016859
5.929500,9.093123,0.000000,690.096903,581.163032,2.102209,523.016855
5.930000,9.093123,0.000000,690.096903,581.163032,2.102229,523.016851
5.930500,9.093123,0.000000,690.096902,581.163032,2.102249,523.016848
5.931000,9.093123,0.000000,690.096902,581.163032,2.102269,523.016844
5.931500,9.093123,0.000000,690.096902,581.163032,2.102289,523.016841
5.932000,9.093124,0.000000,690.096901,581.163032,2.102309,523.016837
5.932500,9.093124,0.000000,690.096901,581.163031,2.102329,523.016834
5.933000,9.093124,0.000000,690.096901,581.163031,2.102349,523.016830
5.933500,9.093124,0.000000,690.096900,581.163031,2.102369,523.016826
5.934000,9.093124,0.000000,690.096900,581.163031,2.102389,523.016823
5.934500,9.093124,0.000000,690.096900,581.163031,2.102409,523.016819
5.935000,9.093124,0.000000,690.096899,581.163031,2.102429,523.016816
5.935500,9.093124,0.000000,690.096899,581.163031,2.102448,523.016812
5.936000,9.093124,0.000000,690.096899,581.163031,2.102468,523.016809
5.936500,9.093124,0.000000,690.096899,581.163031,2.102488,523.016805
5.937000,9.093124,0.000000,690.096898,581.163031,2.102508,523.016802
5.937500,9.093124,0.000000,690.096898,581.163031,2.102527,523.016798
5.938000,9.093124,0.000000,690.096898,581.163031,2.102547,523.016795
5.938500,9.093124,0.000000,690.096897,581.163031,2.102567,523.016791
5.939000,9.093124,0.000000,690.096897,581.163031,2.102586,523.016788
5.939500,9.093124,0.000000,690.096897,581.163031,2.102606,523.016784
5.940000,9.093124,0.000000,690.096896,581.163031,2.102625,523.016781
5.940500,9.093124,0.000000,690.096896,581.163030,2.102645,523.016777
5.941000,9.093124,0.000000,690.096896,581.163030,2.102664,523.016774
5.941500,9.093124,0.000000,690.096895,581.163030,2.102684,523.016770
5.942000,9.093124,0.000000,690.096895,581.163030,2.102703,523.016767
5.942500,9.093124,0.000000,690.096895,581.163030,2.102722,523.016764
5.943000,9.093124,0.000000,690.096895,581.163030,2.102742,523.016760
5.943500,9.093124,0.000000,690.096894,581.163030,2.102761,523.016757
5.944000,9.093124,0.000000,690.096894,581.163030,2.102780,523.016753
5.944500,9.093124,0.000000,690.096894,581.163030,2.102800,523.016750
5.945000,9.093124,0.000000,690.096893,581.163030,2.102819,523.016746
